layer,proj,idx,sigma,m_sigma,ratio
22,v_proj,120,1.301758,1.302476,1.000551
22,v_proj,124,1.28418,1.284888,1.000551
22,o_proj,0,4.347656,4.358227,1.002431
22,o_proj,4,4.003906,4.013612,1.002424
22,o_proj,8,3.537109,3.545644,1.002413
22,o_proj,12,3.330078,3.338095,1.002407
22,o_proj,16,3.160156,3.167749,1.002403
22,o_proj,20,3.076172,3.083555,1.0024
22,o_proj,24,2.986328,2.993488,1.002398
22,o_proj,28,2.871094,2.877967,1.002394
22,o_proj,32,2.775391,2.782027,1.002391
22,o_proj,36,2.705078,2.71154,1.002389
22,o_proj,40,2.638672,2.644969,1.002386
22,o_proj,44,2.59375,2.599936,1.002385
22,o_proj,48,2.521484,2.527492,1.002382
22,o_proj,52,2.488281,2.494206,1.002381
22,o_proj,56,2.460938,2.466795,1.00238
22,o_proj,60,2.425781,2.431552,1.002379
22,o_proj,64,2.388672,2.394351,1.002378
22,o_proj,68,2.369141,2.374772,1.002377
22,o_proj,72,2.322266,2.327781,1.002375
22,o_proj,76,2.296875,2.302328,1.002374
22,o_proj,80,2.273438,2.278833,1.002373
22,o_proj,84,2.236328,2.241632,1.002372
22,o_proj,88,2.212891,2.218137,1.002371
22,o_proj,92,2.185547,2.190726,1.00237
22,o_proj,96,2.162109,2.167231,1.002369
22,o_proj,100,2.126953,2.131988,1.002367
22,o_proj,104,2.107422,2.112409,1.002366
22,o_proj,108,2.083984,2.088914,1.002365
22,o_proj,112,2.0625,2.067377,1.002364
22,o_proj,116,2.041016,2.045839,1.002363
22,o_proj,120,2.005859,2.010597,1.002362
22,o_proj,124,1.986328,1.991018,1.002361
23,q_proj,0,4.085938,4.093266,1.001793
23,q_proj,4,3.449219,3.455391,1.001789
23,q_proj,8,3.310547,3.316468,1.001788
23,q_proj,12,3.150391,3.156021,1.001787
23,q_proj,16,3.054688,3.060145,1.001786
23,q_proj,20,2.974609,2.979922,1.001786
23,q_proj,24,2.890625,2.895785,1.001785
23,q_proj,28,2.816406,2.821432,1.001784
23,q_proj,32,2.763672,2.768602,1.001784
23,q_proj,36,2.703125,2.707946,1.001784
23,q_proj,40,2.667969,2.672726,1.001783
23,q_proj,44,2.605469,2.610113,1.001783
23,q_proj,48,2.566406,2.57098,1.001782
23,q_proj,52,2.539062,2.543587,1.001782
23,q_proj,56,2.498047,2.502497,1.001782
23,q_proj,60,2.453125,2.457494,1.001781
23,q_proj,64,2.40625,2.410535,1.001781
23,q_proj,68,2.375,2.379228,1.00178
23,q_proj,72,2.339844,2.344009,1.00178
23,q_proj,76,2.302734,2.306833,1.00178
23,q_proj,80,2.277344,2.281396,1.001779
23,q_proj,84,2.240234,2.24422,1.001779
23,q_proj,88,2.207031,2.210957,1.001779
23,q_proj,92,2.173828,2.177694,1.001778
23,q_proj,96,2.152344,2.156171,1.001778
23,q_proj,100,2.115234,2.118994,1.001778
23,q_proj,104,2.085938,2.089645,1.001777
23,q_proj,108,2.064453,2.068122,1.001777
23,q_proj,112,2.041016,2.044642,1.001777
23,q_proj,116,2.007812,2.011379,1.001776
23,q_proj,120,1.970703,1.974203,1.001776
23,q_proj,124,1.943359,1.94681,1.001776
23,k_proj,0,2.173828,2.167835,0.997243
23,k_proj,4,1.850586,1.845503,0.997253
23,k_proj,8,1.766602,1.761754,0.997256
23,k_proj,12,1.706055,1.701377,0.997258
23,k_proj,16,1.65918,1.654633,0.99726
23,k_proj,20,1.611328,1.606916,0.997262
23,k_proj,24,1.573242,1.568936,0.997263
23,k_proj,28,1.535156,1.530957,0.997265
23,k_proj,32,1.494141,1.490056,0.997266
23,k_proj,36,1.466797,1.462789,0.997267
23,k_proj,40,1.443359,1.439417,0.997268
23,k_proj,44,1.402344,1.398516,0.99727
23,k_proj,48,1.378906,1.375144,0.997271
23,k_proj,52,1.358398,1.354693,0.997272
23,k_proj,56,1.335938,1.332295,0.997273
23,k_proj,60,1.317383,1.313792,0.997274
23,k_proj,64,1.298828,1.295289,0.997275
23,k_proj,68,1.274414,1.270943,0.997276
23,k_proj,72,1.258789,1.255361,0.997277
23,k_proj,76,1.243164,1.23978,0.997278
23,k_proj,80,1.225586,1.222251,0.997279
23,k_proj,84,1.204102,1.200826,0.99728
23,k_proj,88,1.185547,1.182323,0.997281
23,k_proj,92,1.161133,1.157977,0.997282
23,k_proj,96,1.147461,1.144343,0.997283
23,k_proj,100,1.131836,1.128761,0.997283
23,k_proj,104,1.111328,1.10831,0.997285
23,k_proj,108,1.09668,1.093703,0.997285
23,k_proj,112,1.082031,1.079095,0.997286
23,k_proj,116,1.058594,1.055722,0.997288
23,k_proj,120,1.041992,1.039167,0.997289
23,k_proj,124,1.020508,1.017742,0.99729
23,v_proj,0,1.841797,1.844238,1.001325
23,v_proj,4,1.753906,1.756229,1.001324
23,v_proj,8,1.694336,1.696579,1.001324
23,v_proj,12,1.673828,1.676044,1.001324
23,v_proj,16,1.658203,1.660398,1.001323
23,v_proj,20,1.640625,1.642796,1.001323
23,v_proj,24,1.628906,1.631061,1.001323
23,v_proj,28,1.610352,1.612482,1.001323
23,v_proj,32,1.599609,1.601725,1.001323
23,v_proj,36,1.584961,1.587057,1.001323
23,v_proj,40,1.575195,1.577279,1.001323
23,v_proj,44,1.558594,1.560655,1.001322
23,v_proj,48,1.547852,1.549898,1.001322
23,v_proj,52,1.535156,1.537186,1.001322
23,v_proj,56,1.524414,1.526429,1.001322
23,v_proj,60,1.512695,1.514695,1.001322
23,v_proj,64,1.50293,1.504916,1.001322
23,v_proj,68,1.489258,1.491226,1.001322
23,v_proj,72,1.478516,1.480469,1.001321
23,v_proj,76,1.464844,1.466779,1.001321
23,v_proj,80,1.450195,1.452111,1.001321
23,v_proj,84,1.439453,1.441355,1.001321
23,v_proj,88,1.428711,1.430598,1.001321
23,v_proj,92,1.418945,1.420819,1.001321
23,v_proj,96,1.407227,1.409085,1.001321
23,v_proj,100,1.396484,1.398328,1.00132
23,v_proj,104,1.386719,1.38855,1.00132
23,v_proj,108,1.375,1.376815,1.00132
23,v_proj,112,1.363281,1.365081,1.00132
23,v_proj,116,1.34668,1.348457,1.00132
23,v_proj,120,1.333984,1.335745,1.00132
23,v_proj,124,1.318359,1.320099,1.001319
23,o_proj,0,5.386719,5.377561,0.9983
23,o_proj,4,2.710938,2.706379,0.998319
23,o_proj,8,2.572266,2.567944,0.99832
23,o_proj,12,2.490234,2.486053,0.998321
23,o_proj,16,2.414062,2.410011,0.998322
23,o_proj,20,2.378906,2.374915,0.998322
23,o_proj,24,2.34375,2.339818,0.998322
23,o_proj,28,2.308594,2.304722,0.998323
23,o_proj,32,2.271484,2.267676,0.998323
23,o_proj,36,2.253906,2.250128,0.998323
23,o_proj,40,2.228516,2.22478,0.998324
23,o_proj,44,2.208984,2.205282,0.998324
23,o_proj,48,2.1875,2.183835,0.998324
23,o_proj,52,2.164062,2.160437,0.998325
23,o_proj,56,2.150391,2.146788,0.998325
23,o_proj,60,2.132812,2.12924,0.998325
23,o_proj,64,2.113281,2.109742,0.998325
23,o_proj,68,2.097656,2.094144,0.998325
23,o_proj,72,2.085938,2.082445,0.998326
23,o_proj,76,2.068359,2.064897,0.998326
23,o_proj,80,2.054688,2.051248,0.998326
23,o_proj,84,2.041016,2.037599,0.998326
23,o_proj,88,2.03125,2.02785,0.998326
23,o_proj,92,2.015625,2.012252,0.998327
23,o_proj,96,2.0,1.996653,0.998327
23,o_proj,100,1.986328,1.983005,0.998327
23,o_proj,104,1.969727,1.966431,0.998327
23,o_proj,108,1.956055,1.952783,0.998327
23,o_proj,112,1.94043,1.937184,0.998328
23,o_proj,116,1.928711,1.925485,0.998328
23,o_proj,120,1.911133,1.907937,0.998328
23,o_proj,124,1.891602,1.888439,0.998328
24,q_proj,0,3.816406,3.824517,1.002125
24,q_proj,4,3.328125,3.335172,1.002117
24,q_proj,8,3.074219,3.080714,1.002113
24,q_proj,12,2.900391,2.906509,1.00211
24,q_proj,16,2.794922,2.800812,1.002108
24,q_proj,20,2.740234,2.746006,1.002106
24,q_proj,24,2.679688,2.685329,1.002105
24,q_proj,28,2.619141,2.624651,1.002104
24,q_proj,32,2.564453,2.569845,1.002103
24,q_proj,36,2.535156,2.540485,1.002102
24,q_proj,40,2.480469,2.48568,1.002101
24,q_proj,44,2.4375,2.442618,1.0021
24,q_proj,48,2.392578,2.3976,1.002099
24,q_proj,52,2.357422,2.362368,1.002098
24,q_proj,56,2.330078,2.334965,1.002097
24,q_proj,60,2.28125,2.286032,1.002096
24,q_proj,64,2.253906,2.258629,1.002095
24,q_proj,68,2.21875,2.223397,1.002095
24,q_proj,72,2.179688,2.184251,1.002094
24,q_proj,76,2.146484,2.150976,1.002093
24,q_proj,80,2.126953,2.131403,1.002092
24,q_proj,84,2.09375,2.098129,1.002091
24,q_proj,88,2.066406,2.070726,1.002091
24,q_proj,92,2.037109,2.041366,1.00209
24,q_proj,96,2.017578,2.021793,1.002089
24,q_proj,100,1.985352,1.989498,1.002088
24,q_proj,104,1.961914,1.96601,1.002088
24,q_proj,108,1.941406,1.945458,1.002087
24,q_proj,112,1.915039,1.919034,1.002086
24,q_proj,116,1.888672,1.892611,1.002085
24,q_proj,120,1.860352,1.86423,1.002085
24,q_proj,124,1.838867,1.842699,1.002084
24,k_proj,0,1.823242,1.82857,1.002922
24,k_proj,4,1.661133,1.665964,1.002908
24,k_proj,8,1.613281,1.617966,1.002904
24,k_proj,12,1.5625,1.56703,1.002899
24,k_proj,16,1.510742,1.515114,1.002894
24,k_proj,20,1.453125,1.457322,1.002888
24,k_proj,24,1.423828,1.427936,1.002885
24,k_proj,28,1.391602,1.395612,1.002882
24,k_proj,32,1.367188,1.371124,1.002879
24,k_proj,36,1.34082,1.344677,1.002876
24,k_proj,40,1.311523,1.315292,1.002873
24,k_proj,44,1.290039,1.293742,1.002871
24,k_proj,48,1.264648,1.268275,1.002868
24,k_proj,52,1.244141,1.247705,1.002865
24,k_proj,56,1.223633,1.227136,1.002863
24,k_proj,60,1.208984,1.212443,1.002861
24,k_proj,64,1.192383,1.195792,1.002859
24,k_proj,68,1.180664,1.184038,1.002858
24,k_proj,72,1.162109,1.165427,1.002855
24,k_proj,76,1.146484,1.149755,1.002853
24,k_proj,80,1.134766,1.138002,1.002852
24,k_proj,84,1.117188,1.120371,1.002849
24,k_proj,88,1.103516,1.106658,1.002848
24,k_proj,92,1.089844,1.092945,1.002846
24,k_proj,96,1.071289,1.074335,1.002843
24,k_proj,100,1.063477,1.066499,1.002842
24,k_proj,104,1.047852,1.050827,1.00284
24,k_proj,108,1.035156,1.038094,1.002838
24,k_proj,112,1.019531,1.022422,1.002836
24,k_proj,116,1.005859,1.00871,1.002834
24,k_proj,120,0.983398,0.986182,1.00283
24,k_proj,124,0.972168,0.974918,1.002829
24,v_proj,0,2.302734,2.303457,1.000314
24,v_proj,4,2.144531,2.145205,1.000314
24,v_proj,8,2.017578,2.018213,1.000315
24,v_proj,12,1.9375,1.93811,1.000315
24,v_proj,16,1.866211,1.866799,1.000315
24,v_proj,20,1.807617,1.808187,1.000315
24,v_proj,24,1.766602,1.767159,1.000315
24,v_proj,28,1.736328,1.736876,1.000316
24,v_proj,32,1.72168,1.722223,1.000316
24,v_proj,36,1.706055,1.706593,1.000316
24,v_proj,40,1.691406,1.69194,1.000316
24,v_proj,44,1.68457,1.685102,1.000316
24,v_proj,48,1.668945,1.669472,1.000316
24,v_proj,52,1.655273,1.655796,1.000316
24,v_proj,56,1.647461,1.647981,1.000316
24,v_proj,60,1.634766,1.635282,1.000316
24,v_proj,64,1.626953,1.627467,1.000316
24,v_proj,68,1.611328,1.611837,1.000316
24,v_proj,72,1.597656,1.598161,1.000316
24,v_proj,76,1.588867,1.589369,1.000316
24,v_proj,80,1.574219,1.574716,1.000316
24,v_proj,84,1.563477,1.563971,1.000316
24,v_proj,88,1.552734,1.553225,1.000316
24,v_proj,92,1.538086,1.538572,1.000316
24,v_proj,96,1.529297,1.529781,1.000316
24,v_proj,100,1.516602,1.517081,1.000316
24,v_proj,104,1.507812,1.50829,1.000316
24,v_proj,108,1.49707,1.497544,1.000316
24,v_proj,112,1.481445,1.481914,1.000317
24,v_proj,116,1.469727,1.470192,1.000317
24,v_proj,120,1.453125,1.453585,1.000317
24,v_proj,124,1.441406,1.441863,1.000317
24,o_proj,0,6.238281,6.254903,1.002664
24,o_proj,4,3.117188,3.125267,1.002592
24,o_proj,8,2.855469,2.862844,1.002583
24,o_proj,12,2.794922,2.802134,1.00258
24,o_proj,16,2.748047,2.755133,1.002579
24,o_proj,20,2.712891,2.719883,1.002577
24,o_proj,24,2.667969,2.67484,1.002576
24,o_proj,28,2.634766,2.641548,1.002574
24,o_proj,32,2.615234,2.621965,1.002574
24,o_proj,36,2.583984,2.590631,1.002572
24,o_proj,40,2.548828,2.555381,1.002571
24,o_proj,44,2.525391,2.53188,1.00257
24,o_proj,48,2.5,2.506422,1.002569
24,o_proj,52,2.482422,2.488797,1.002568
24,o_proj,56,2.457031,2.463338,1.002567
24,o_proj,60,2.433594,2.439838,1.002566
24,o_proj,64,2.408203,2.41438,1.002565
24,o_proj,68,2.388672,2.394796,1.002564
24,o_proj,72,2.365234,2.371296,1.002563
24,o_proj,76,2.349609,2.35563,1.002562
24,o_proj,80,2.324219,2.330171,1.002561
24,o_proj,84,2.296875,2.302755,1.00256
24,o_proj,88,2.275391,2.281213,1.002559
24,o_proj,92,2.261719,2.267504,1.002558
24,o_proj,96,2.236328,2.242046,1.002557
24,o_proj,100,2.216797,2.222463,1.002556
24,o_proj,104,2.197266,2.20288,1.002555
24,o_proj,108,2.173828,2.17938,1.002554
24,o_proj,112,2.150391,2.15588,1.002553
24,o_proj,116,2.134766,2.140214,1.002552
24,o_proj,120,2.115234,2.120631,1.002551
24,o_proj,124,2.089844,2.095172,1.00255
25,q_proj,0,3.808594,3.80801,0.999847
25,q_proj,4,3.203125,3.202634,0.999847
25,q_proj,8,3.001953,3.001493,0.999847
25,q_proj,12,2.863281,2.862843,0.999847
25,q_proj,16,2.761719,2.761296,0.999847
25,q_proj,20,2.675781,2.675371,0.999847
25,q_proj,24,2.597656,2.597258,0.999847
25,q_proj,28,2.546875,2.546485,0.999847
25,q_proj,32,2.474609,2.47423,0.999847
25,q_proj,36,2.408203,2.407834,0.999847
25,q_proj,40,2.363281,2.362919,0.999847
25,q_proj,44,2.316406,2.316051,0.999847
25,q_proj,48,2.279297,2.278948,0.999847
25,q_proj,52,2.242188,2.241844,0.999847
25,q_proj,56,2.203125,2.202788,0.999847
25,q_proj,60,2.169922,2.16959,0.999847
25,q_proj,64,2.132812,2.132486,0.999847
25,q_proj,68,2.101562,2.101241,0.999847
25,q_proj,72,2.068359,2.068043,0.999847
25,q_proj,76,2.042969,2.042656,0.999847
25,q_proj,80,2.017578,2.017269,0.999847
25,q_proj,84,1.995117,1.994812,0.999847
25,q_proj,88,1.963867,1.963567,0.999847
25,q_proj,92,1.9375,1.937203,0.999847
25,q_proj,96,1.911133,1.91084,0.999847
25,q_proj,100,1.889648,1.889359,0.999847
25,q_proj,104,1.866211,1.865925,0.999847
25,q_proj,108,1.84668,1.846397,0.999847
25,q_proj,112,1.825195,1.824916,0.999847
25,q_proj,116,1.801758,1.801482,0.999847
25,q_proj,120,1.77832,1.778048,0.999847
25,q_proj,124,1.755859,1.755591,0.999847
25,k_proj,0,1.799805,1.804593,1.002661
25,k_proj,4,1.639648,1.643993,1.002649
25,k_proj,8,1.521484,1.525502,1.00264
25,k_proj,12,1.460938,1.464788,1.002636
25,k_proj,16,1.422852,1.426597,1.002632
25,k_proj,20,1.387695,1.391344,1.002629
25,k_proj,24,1.357422,1.360987,1.002627
25,k_proj,28,1.332031,1.335527,1.002624
25,k_proj,32,1.311523,1.314963,1.002622
25,k_proj,36,1.298828,1.302233,1.002621
25,k_proj,40,1.271484,1.274814,1.002619
25,k_proj,44,1.243164,1.246416,1.002616
25,k_proj,48,1.227539,1.230748,1.002614
25,k_proj,52,1.211914,1.215081,1.002613
25,k_proj,56,1.191406,1.194517,1.002611
25,k_proj,60,1.175781,1.178849,1.002609
25,k_proj,64,1.15332,1.156327,1.002607
25,k_proj,68,1.133789,1.136742,1.002605
25,k_proj,72,1.120117,1.123033,1.002603
25,k_proj,76,1.106445,1.109324,1.002602
25,k_proj,80,1.089844,1.092677,1.0026
25,k_proj,84,1.076172,1.078968,1.002599
25,k_proj,88,1.057617,1.060363,1.002597
25,k_proj,92,1.036133,1.038821,1.002594
25,k_proj,96,1.027344,1.030008,1.002593
25,k_proj,100,1.009766,1.012382,1.002591
25,k_proj,104,0.989746,0.992308,1.002589
25,k_proj,108,0.972168,0.974682,1.002586
25,k_proj,112,0.957031,0.959505,1.002584
25,k_proj,116,0.941406,0.943837,1.002582
25,k_proj,120,0.92334,0.925722,1.00258
25,k_proj,124,0.900879,0.903201,1.002577
25,v_proj,0,3.087891,3.079248,0.997201
25,v_proj,4,2.117188,2.11136,0.997248
25,v_proj,8,2.072266,2.066567,0.99725
25,v_proj,12,2.035156,2.029565,0.997252
25,v_proj,16,2.005859,2.000352,0.997254
25,v_proj,20,1.981445,1.976008,0.997256
25,v_proj,24,1.961914,1.956532,0.997257
25,v_proj,28,1.946289,1.940952,0.997258
25,v_proj,32,1.921875,1.916608,0.997259
25,v_proj,36,1.908203,1.902975,0.99726
25,v_proj,40,1.888672,1.8835,0.997262
25,v_proj,44,1.878906,1.873762,0.997262
25,v_proj,48,1.863281,1.858182,0.997263
25,v_proj,52,1.851562,1.846497,0.997264
25,v_proj,56,1.833008,1.827995,0.997265
25,v_proj,60,1.816406,1.811441,0.997266
25,v_proj,64,1.806641,1.801703,0.997267
25,v_proj,68,1.791992,1.787096,0.997268
25,v_proj,72,1.779297,1.774437,0.997269
25,v_proj,76,1.768555,1.763726,0.99727
25,v_proj,80,1.751953,1.747172,0.997271
25,v_proj,84,1.738281,1.733539,0.997272
25,v_proj,88,1.729492,1.724775,0.997272
25,v_proj,92,1.72168,1.716984,0.997273
25,v_proj,96,1.705078,1.70043,0.997274
25,v_proj,100,1.6875,1.682902,0.997275
25,v_proj,104,1.677734,1.673164,0.997276
25,v_proj,108,1.661133,1.65661,0.997277
25,v_proj,112,1.649414,1.644924,0.997278
25,v_proj,116,1.630859,1.626423,0.997279
25,v_proj,120,1.621094,1.616685,0.99728
25,v_proj,124,1.603516,1.599156,0.997281
25,o_proj,0,5.375,5.357852,0.99681
25,o_proj,4,3.544922,3.533808,0.996865
25,o_proj,8,3.03125,3.021809,0.996885
25,o_proj,12,2.933594,2.92447,0.99689
25,o_proj,16,2.853516,2.844651,0.996893
25,o_proj,20,2.775391,2.766779,0.996897
25,o_proj,24,2.728516,2.720056,0.996899
25,o_proj,28,2.664062,2.655811,0.996903
25,o_proj,32,2.636719,2.628555,0.996904
25,o_proj,36,2.603516,2.595459,0.996906
25,o_proj,40,2.572266,2.56431,0.996907
25,o_proj,44,2.537109,2.529267,0.996909
25,o_proj,48,2.519531,2.511746,0.99691
25,o_proj,52,2.488281,2.480596,0.996912
25,o_proj,56,2.466797,2.459181,0.996913
25,o_proj,60,2.441406,2.433872,0.996914
25,o_proj,64,2.425781,2.418298,0.996915
25,o_proj,68,2.402344,2.394935,0.996916
25,o_proj,72,2.378906,2.371573,0.996917
25,o_proj,76,2.357422,2.350158,0.996919
25,o_proj,80,2.335938,2.328743,0.99692
25,o_proj,84,2.3125,2.30538,0.996921
25,o_proj,88,2.294922,2.287859,0.996922
25,o_proj,92,2.267578,2.260603,0.996924
25,o_proj,96,2.248047,2.241134,0.996925
25,o_proj,100,2.234375,2.227506,0.996926
25,o_proj,104,2.210938,2.204144,0.996927
25,o_proj,108,2.191406,2.184675,0.996928
25,o_proj,112,2.166016,2.159366,0.99693
25,o_proj,116,2.148438,2.141844,0.996931
25,o_proj,120,2.113281,2.1068,0.996933
25,o_proj,124,2.091797,2.085385,0.996935
26,q_proj,0,3.949219,3.959826,1.002686
26,q_proj,4,3.398438,3.407499,1.002666
26,q_proj,8,3.1875,3.195971,1.002658
26,q_proj,12,3.074219,3.082374,1.002653
26,q_proj,16,2.980469,2.988363,1.002649
26,q_proj,20,2.90625,2.913938,1.002645
26,q_proj,24,2.824219,2.831679,1.002642
26,q_proj,28,2.751953,2.759213,1.002638
26,q_proj,32,2.677734,2.684789,1.002635
26,q_proj,36,2.642578,2.649535,1.002633
26,q_proj,40,2.591797,2.598614,1.00263
26,q_proj,44,2.509766,2.516356,1.002626
26,q_proj,48,2.480469,2.486978,1.002624
26,q_proj,52,2.419922,2.426264,1.002621
26,q_proj,56,2.396484,2.402762,1.00262
26,q_proj,60,2.359375,2.365551,1.002618
26,q_proj,64,2.320312,2.326381,1.002615
26,q_proj,68,2.28125,2.287211,1.002613
26,q_proj,72,2.236328,2.242166,1.00261
26,q_proj,76,2.183594,2.189287,1.002607
26,q_proj,80,2.154297,2.159909,1.002605
26,q_proj,84,2.119141,2.124657,1.002603
26,q_proj,88,2.089844,2.09528,1.002601
26,q_proj,92,2.048828,2.054152,1.002599
26,q_proj,96,2.017578,2.022817,1.002596
26,q_proj,100,1.988281,1.99344,1.002595
26,q_proj,104,1.958984,1.964063,1.002593
26,q_proj,108,1.922852,1.927832,1.00259
26,q_proj,112,1.898438,1.903351,1.002588
26,q_proj,116,1.867188,1.872016,1.002586
26,q_proj,120,1.824219,1.82893,1.002583
26,q_proj,124,1.803711,1.808367,1.002581
26,k_proj,0,1.926758,1.932104,1.002775
26,k_proj,4,1.679688,1.684323,1.00276
26,k_proj,8,1.580078,1.584429,1.002753
26,k_proj,12,1.495117,1.499225,1.002747
26,k_proj,16,1.450195,1.454175,1.002744
26,k_proj,20,1.385742,1.389538,1.002739
26,k_proj,24,1.355469,1.359178,1.002737
26,k_proj,28,1.316406,1.320005,1.002733
26,k_proj,32,1.286133,1.289645,1.002731
26,k_proj,36,1.260742,1.264182,1.002729
26,k_proj,40,1.234375,1.23774,1.002726
26,k_proj,44,1.204102,1.207381,1.002724
26,k_proj,48,1.1875,1.190733,1.002722
26,k_proj,52,1.163086,1.166249,1.00272
26,k_proj,56,1.145508,1.148622,1.002718
26,k_proj,60,1.126953,1.130014,1.002716
26,k_proj,64,1.108398,1.111407,1.002715
26,k_proj,68,1.080078,1.083007,1.002712
26,k_proj,72,1.064453,1.067338,1.00271
26,k_proj,76,1.045898,1.048731,1.002708
26,k_proj,80,1.02832,1.031103,1.002706
26,k_proj,84,1.011719,1.014455,1.002705
26,k_proj,88,0.993652,0.996338,1.002703
26,k_proj,92,0.978516,0.981158,1.002701
26,k_proj,96,0.962402,0.965,1.002699
26,k_proj,100,0.95166,0.954228,1.002698
26,k_proj,104,0.933105,0.935621,1.002696
26,k_proj,108,0.919434,0.921911,1.002694
26,k_proj,112,0.90625,0.90869,1.002692
26,k_proj,116,0.888672,0.891063,1.00269
26,k_proj,120,0.868164,0.870497,1.002688
26,k_proj,124,0.854004,0.856298,1.002686
26,v_proj,0,3.160156,3.165591,1.00172
26,v_proj,4,2.804688,2.809504,1.001717
26,v_proj,8,2.757812,2.762547,1.001717
26,v_proj,12,2.726562,2.731243,1.001717
26,v_proj,16,2.701172,2.705808,1.001716
26,v_proj,20,2.671875,2.67646,1.001716
26,v_proj,24,2.650391,2.654938,1.001716
26,v_proj,28,2.626953,2.63146,1.001716
26,v_proj,32,2.597656,2.602112,1.001715
26,v_proj,36,2.574219,2.578634,1.001715
26,v_proj,40,2.558594,2.562982,1.001715
26,v_proj,44,2.529297,2.533634,1.001715
26,v_proj,48,2.501953,2.506243,1.001715
26,v_proj,52,2.476562,2.480808,1.001714
26,v_proj,56,2.449219,2.453417,1.001714
26,v_proj,60,2.425781,2.429939,1.001714
26,v_proj,64,2.40625,2.410374,1.001714
26,v_proj,68,2.380859,2.384939,1.001713
26,v_proj,72,2.357422,2.361461,1.001713
26,v_proj,76,2.328125,2.332113,1.001713
26,v_proj,80,2.304688,2.308635,1.001713
26,v_proj,84,2.277344,2.281244,1.001712
26,v_proj,88,2.253906,2.257766,1.001712
26,v_proj,92,2.230469,2.234287,1.001712
26,v_proj,96,2.205078,2.208853,1.001712
26,v_proj,100,2.171875,2.175592,1.001711
26,v_proj,104,2.140625,2.144288,1.001711
26,v_proj,108,2.117188,2.12081,1.001711
26,v_proj,112,2.085938,2.089505,1.00171
26,v_proj,116,2.056641,2.060158,1.00171
26,v_proj,120,2.025391,2.028854,1.00171
26,v_proj,124,1.995117,1.998528,1.00171
26,o_proj,0,6.28125,6.29026,1.001434
26,o_proj,4,3.080078,3.08435,1.001387
26,o_proj,8,2.927734,2.931785,1.001384
26,o_proj,12,2.826172,2.830076,1.001381
26,o_proj,16,2.791016,2.794868,1.00138
26,o_proj,20,2.75,2.753793,1.001379
26,o_proj,24,2.728516,2.732278,1.001379
26,o_proj,28,2.705078,2.708807,1.001378
26,o_proj,32,2.669922,2.6736,1.001378
26,o_proj,36,2.648438,2.652084,1.001377
26,o_proj,40,2.619141,2.622745,1.001376
26,o_proj,44,2.597656,2.60123,1.001376
26,o_proj,48,2.578125,2.581671,1.001375
26,o_proj,52,2.556641,2.560155,1.001375
26,o_proj,56,2.535156,2.53864,1.001374
26,o_proj,60,2.515625,2.51908,1.001374
26,o_proj,64,2.498047,2.501477,1.001373
26,o_proj,68,2.478516,2.481918,1.001373
26,o_proj,72,2.453125,2.45649,1.001372
26,o_proj,76,2.431641,2.434975,1.001371
26,o_proj,80,2.40625,2.409548,1.001371
26,o_proj,84,2.384766,2.388033,1.00137
26,o_proj,88,2.367188,2.370429,1.001369
26,o_proj,92,2.341797,2.345002,1.001369
26,o_proj,96,2.320312,2.323487,1.001368
26,o_proj,100,2.300781,2.303928,1.001368
26,o_proj,104,2.273438,2.276545,1.001367
26,o_proj,108,2.25,2.253074,1.001366
26,o_proj,112,2.228516,2.231559,1.001365
26,o_proj,116,2.205078,2.208087,1.001365
26,o_proj,120,2.171875,2.174837,1.001364
26,o_proj,124,2.142578,2.145498,1.001363
27,q_proj,0,7.863281,7.888042,1.003149
27,q_proj,4,4.390625,4.404118,1.003073
27,q_proj,8,3.621094,3.632132,1.003048
27,q_proj,12,3.4375,3.447955,1.003041
27,q_proj,16,3.304688,3.314722,1.003036
27,q_proj,20,3.173828,3.183448,1.003031
27,q_proj,24,3.0625,3.071768,1.003026
27,q_proj,28,2.953125,2.962049,1.003022
27,q_proj,32,2.894531,2.90327,1.003019
27,q_proj,36,2.830078,2.838614,1.003016
27,q_proj,40,2.753906,2.762203,1.003013
27,q_proj,44,2.662109,2.670117,1.003008
27,q_proj,48,2.609375,2.617218,1.003006
27,q_proj,52,2.541016,2.548644,1.003002
27,q_proj,56,2.509766,2.517296,1.003001
27,q_proj,60,2.466797,2.474193,1.002998
27,q_proj,64,2.414062,2.421294,1.002995
27,q_proj,68,2.380859,2.387987,1.002994
27,q_proj,72,2.332031,2.339006,1.002991
27,q_proj,76,2.302734,2.309618,1.002989
27,q_proj,80,2.263672,2.270434,1.002987
27,q_proj,84,2.230469,2.237127,1.002985
27,q_proj,88,2.195312,2.201861,1.002983
27,q_proj,92,2.162109,2.168555,1.002981
27,q_proj,96,2.128906,2.135248,1.002979
27,q_proj,100,2.101562,2.10782,1.002977
27,q_proj,104,2.078125,2.08431,1.002976
27,q_proj,108,2.033203,2.039248,1.002973
27,q_proj,112,2.011719,2.017697,1.002972
27,q_proj,116,1.982422,1.988309,1.00297
27,q_proj,120,1.952148,1.957942,1.002968
27,q_proj,124,1.922852,1.928555,1.002966
27,k_proj,0,2.115234,2.118107,1.001358
27,k_proj,4,1.883789,1.886346,1.001357
27,k_proj,8,1.801758,1.804203,1.001357
27,k_proj,12,1.691406,1.693701,1.001357
