layer,proj,idx,sigma,m_sigma,ratio
22,v_proj,120,1.301758,1.300782,0.99925
22,v_proj,124,1.28418,1.283217,0.99925
22,o_proj,0,4.347656,4.351511,1.000887
22,o_proj,4,4.003906,4.007453,1.000886
22,o_proj,8,3.537109,3.540239,1.000885
22,o_proj,12,3.330078,3.333023,1.000884
22,o_proj,16,3.160156,3.162949,1.000884
22,o_proj,20,3.076172,3.07889,1.000884
22,o_proj,24,2.986328,2.988966,1.000883
22,o_proj,28,2.871094,2.873629,1.000883
22,o_proj,32,2.775391,2.77784,1.000883
22,o_proj,36,2.705078,2.707465,1.000882
22,o_proj,40,2.638672,2.641,1.000882
22,o_proj,44,2.59375,2.596038,1.000882
22,o_proj,48,2.521484,2.523708,1.000882
22,o_proj,52,2.488281,2.490475,1.000882
22,o_proj,56,2.460938,2.463107,1.000882
22,o_proj,60,2.425781,2.427919,1.000881
22,o_proj,64,2.388672,2.390777,1.000881
22,o_proj,68,2.369141,2.371228,1.000881
22,o_proj,72,2.322266,2.324311,1.000881
22,o_proj,76,2.296875,2.298898,1.000881
22,o_proj,80,2.273438,2.27544,1.000881
22,o_proj,84,2.236328,2.238297,1.000881
22,o_proj,88,2.212891,2.214839,1.000881
22,o_proj,92,2.185547,2.187471,1.00088
22,o_proj,96,2.162109,2.164013,1.00088
22,o_proj,100,2.126953,2.128825,1.00088
22,o_proj,104,2.107422,2.109277,1.00088
22,o_proj,108,2.083984,2.085818,1.00088
22,o_proj,112,2.0625,2.064315,1.00088
22,o_proj,116,2.041016,2.042811,1.00088
22,o_proj,120,2.005859,2.007624,1.00088
22,o_proj,124,1.986328,1.988075,1.00088
23,q_proj,0,4.085938,4.088082,1.000525
23,q_proj,4,3.449219,3.451029,1.000525
23,q_proj,8,3.310547,3.312285,1.000525
23,q_proj,12,3.150391,3.152045,1.000525
23,q_proj,16,3.054688,3.056291,1.000525
23,q_proj,20,2.974609,2.976171,1.000525
23,q_proj,24,2.890625,2.892143,1.000525
23,q_proj,28,2.816406,2.817885,1.000525
23,q_proj,32,2.763672,2.765123,1.000525
23,q_proj,36,2.703125,2.704545,1.000525
23,q_proj,40,2.667969,2.66937,1.000525
23,q_proj,44,2.605469,2.606837,1.000525
23,q_proj,48,2.566406,2.567754,1.000525
23,q_proj,52,2.539062,2.540396,1.000525
23,q_proj,56,2.498047,2.499359,1.000525
23,q_proj,60,2.453125,2.454413,1.000525
23,q_proj,64,2.40625,2.407514,1.000525
23,q_proj,68,2.375,2.376247,1.000525
23,q_proj,72,2.339844,2.341073,1.000525
23,q_proj,76,2.302734,2.303944,1.000525
23,q_proj,80,2.277344,2.27854,1.000525
23,q_proj,84,2.240234,2.241411,1.000525
23,q_proj,88,2.207031,2.20819,1.000525
23,q_proj,92,2.173828,2.17497,1.000525
23,q_proj,96,2.152344,2.153474,1.000525
23,q_proj,100,2.115234,2.116345,1.000525
23,q_proj,104,2.085938,2.087033,1.000525
23,q_proj,108,2.064453,2.065538,1.000525
23,q_proj,112,2.041016,2.042088,1.000525
23,q_proj,116,2.007812,2.008867,1.000525
23,q_proj,120,1.970703,1.971738,1.000525
23,q_proj,124,1.943359,1.94438,1.000525
23,k_proj,0,2.173828,2.172828,0.99954
23,k_proj,4,1.850586,1.849733,0.999539
23,k_proj,8,1.766602,1.765787,0.999539
23,k_proj,12,1.706055,1.705267,0.999538
23,k_proj,16,1.65918,1.658414,0.999538
23,k_proj,20,1.611328,1.610584,0.999538
23,k_proj,24,1.573242,1.572515,0.999538
23,k_proj,28,1.535156,1.534447,0.999538
23,k_proj,32,1.494141,1.49345,0.999538
23,k_proj,36,1.466797,1.466119,0.999538
23,k_proj,40,1.443359,1.442692,0.999537
23,k_proj,44,1.402344,1.401695,0.999537
23,k_proj,48,1.378906,1.378268,0.999537
23,k_proj,52,1.358398,1.35777,0.999537
23,k_proj,56,1.335938,1.335319,0.999537
23,k_proj,60,1.317383,1.316773,0.999537
23,k_proj,64,1.298828,1.298227,0.999537
23,k_proj,68,1.274414,1.273824,0.999537
23,k_proj,72,1.258789,1.258206,0.999537
