layer,proj,idx,sigma,m_sigma,ratio
13,v_proj,72,1.144531,1.147701,1.002769
13,v_proj,76,1.136719,1.139863,1.002766
13,v_proj,80,1.130859,1.133985,1.002764
13,v_proj,84,1.123047,1.126148,1.002761
13,v_proj,88,1.116211,1.11929,1.002758
13,v_proj,92,1.107422,1.110473,1.002755
13,v_proj,96,1.099609,1.102636,1.002752
13,v_proj,100,1.092773,1.095778,1.002749
13,v_proj,104,1.082031,1.085001,1.002745
13,v_proj,108,1.074219,1.077164,1.002742
13,v_proj,112,1.06543,1.068347,1.002738
13,v_proj,116,1.057617,1.06051,1.002735
13,v_proj,120,1.047852,1.050713,1.002731
13,v_proj,124,1.038086,1.040917,1.002727
13,o_proj,0,5.355469,5.361359,1.0011
13,o_proj,4,3.294922,3.298568,1.001107
13,o_proj,8,3.050781,3.054161,1.001108
13,o_proj,12,2.705078,2.708079,1.001109
13,o_proj,16,2.607422,2.610316,1.00111
13,o_proj,20,2.550781,2.553613,1.00111
13,o_proj,24,2.484375,2.487134,1.001111
13,o_proj,28,2.439453,2.442163,1.001111
13,o_proj,32,2.410156,2.412834,1.001111
13,o_proj,36,2.367188,2.369818,1.001111
13,o_proj,40,2.339844,2.342445,1.001112
13,o_proj,44,2.298828,2.301384,1.001112
13,o_proj,48,2.263672,2.266189,1.001112
13,o_proj,52,2.242188,2.244681,1.001112
13,o_proj,56,2.21875,2.221218,1.001112
13,o_proj,60,2.1875,2.189934,1.001113
13,o_proj,64,2.150391,2.152784,1.001113
13,o_proj,68,2.126953,2.12932,1.001113
13,o_proj,72,2.105469,2.107812,1.001113
13,o_proj,76,2.078125,2.080439,1.001113
13,o_proj,80,2.056641,2.058931,1.001113
13,o_proj,84,2.033203,2.035467,1.001114
13,o_proj,88,2.003906,2.006138,1.001114
13,o_proj,92,1.990234,1.992451,1.001114
13,o_proj,96,1.966797,1.968988,1.001114
13,o_proj,100,1.947266,1.949435,1.001114
13,o_proj,104,1.929688,1.931838,1.001114
13,o_proj,108,1.90625,1.908375,1.001115
13,o_proj,112,1.885742,1.887844,1.001115
13,o_proj,116,1.865234,1.867314,1.001115
13,o_proj,120,1.842773,1.844828,1.001115
13,o_proj,124,1.820312,1.822343,1.001115
14,q_proj,0,4.1875,4.190324,1.000674
14,q_proj,4,3.810547,3.813113,1.000673
14,q_proj,8,3.632812,3.635257,1.000673
14,q_proj,12,3.460938,3.463264,1.000672
14,q_proj,16,3.324219,3.326452,1.000672
14,q_proj,20,3.230469,3.232638,1.000672
14,q_proj,24,3.142578,3.144687,1.000671
14,q_proj,28,3.089844,3.091917,1.000671
14,q_proj,32,3.025391,3.02742,1.000671
14,q_proj,36,2.972656,2.97465,1.000671
14,q_proj,40,2.929688,2.931652,1.00067
14,q_proj,44,2.884766,2.886699,1.00067
14,q_proj,48,2.833984,2.835883,1.00067
14,q_proj,52,2.789062,2.790931,1.00067
14,q_proj,56,2.75,2.751842,1.00067
14,q_proj,60,2.703125,2.704935,1.000669
14,q_proj,64,2.677734,2.679527,1.000669
14,q_proj,68,2.642578,2.644347,1.000669
14,q_proj,72,2.603516,2.605258,1.000669
14,q_proj,76,2.564453,2.566169,1.000669
14,q_proj,80,2.521484,2.52317,1.000669
14,q_proj,84,2.488281,2.489945,1.000669
14,q_proj,88,2.455078,2.456719,1.000668
14,q_proj,92,2.414062,2.415676,1.000668
14,q_proj,96,2.380859,2.38245,1.000668
14,q_proj,100,2.335938,2.337497,1.000668
14,q_proj,104,2.310547,2.31209,1.000668
14,q_proj,108,2.269531,2.271046,1.000667
14,q_proj,112,2.248047,2.249547,1.000667
14,q_proj,116,2.201172,2.20264,1.000667
14,q_proj,120,2.162109,2.163551,1.000667
14,q_proj,124,2.125,2.126417,1.000667
14,k_proj,0,2.353516,2.35812,1.001956
14,k_proj,4,2.263672,2.2681,1.001956
14,k_proj,8,2.164062,2.168295,1.001956
14,k_proj,12,2.128906,2.13307,1.001956
14,k_proj,16,2.076172,2.080232,1.001955
14,k_proj,20,2.029297,2.033264,1.001955
14,k_proj,24,2.001953,2.005867,1.001955
14,k_proj,28,1.969727,1.973577,1.001955
14,k_proj,32,1.939453,1.943244,1.001955
14,k_proj,36,1.915039,1.918782,1.001955
14,k_proj,40,1.880859,1.884536,1.001955
14,k_proj,44,1.856445,1.860074,1.001954
14,k_proj,48,1.823242,1.826805,1.001954
14,k_proj,52,1.793945,1.797451,1.001954
14,k_proj,56,1.762695,1.76614,1.001954
14,k_proj,60,1.740234,1.743634,1.001954
14,k_proj,64,1.710938,1.71428,1.001954
14,k_proj,68,1.686523,1.689818,1.001954
14,k_proj,72,1.661133,1.664378,1.001953
14,k_proj,76,1.636719,1.639916,1.001953
14,k_proj,80,1.609375,1.612518,1.001953
14,k_proj,84,1.580078,1.583164,1.001953
14,k_proj,88,1.560547,1.563594,1.001953
14,k_proj,92,1.537109,1.540111,1.001953
14,k_proj,96,1.507812,1.510757,1.001953
14,k_proj,100,1.489258,1.492166,1.001952
14,k_proj,104,1.463867,1.466725,1.001952
14,k_proj,108,1.441406,1.44422,1.001952
14,k_proj,112,1.413086,1.415844,1.001952
14,k_proj,116,1.382812,1.385512,1.001952
14,k_proj,120,1.351562,1.3542,1.001952
14,k_proj,124,1.339844,1.342458,1.001952
14,v_proj,0,1.426758,1.429207,1.001717
14,v_proj,4,1.307617,1.309856,1.001712
14,v_proj,8,1.273438,1.275616,1.00171
14,v_proj,12,1.253906,1.25605,1.00171
14,v_proj,16,1.238281,1.240397,1.001709
14,v_proj,20,1.220703,1.222788,1.001708
14,v_proj,24,1.204102,1.206157,1.001707
14,v_proj,28,1.192383,1.194418,1.001707
14,v_proj,32,1.177734,1.179744,1.001706
14,v_proj,36,1.161133,1.163113,1.001705
14,v_proj,40,1.149414,1.151374,1.001705
14,v_proj,44,1.137695,1.139634,1.001704
14,v_proj,48,1.126953,1.128873,1.001704
14,v_proj,52,1.116211,1.118112,1.001703
14,v_proj,56,1.105469,1.107351,1.001703
14,v_proj,60,1.094727,1.09659,1.001702
14,v_proj,64,1.083984,1.085829,1.001702
14,v_proj,68,1.075195,1.077024,1.001701
14,v_proj,72,1.06543,1.067242,1.001701
14,v_proj,76,1.054688,1.056481,1.0017
14,v_proj,80,1.044922,1.046698,1.0017
14,v_proj,84,1.035156,1.036915,1.001699
14,v_proj,88,1.027344,1.029089,1.001699
14,v_proj,92,1.015625,1.01735,1.001698
14,v_proj,96,1.004883,1.006589,1.001698
14,v_proj,100,0.994629,0.996317,1.001697
14,v_proj,104,0.987305,0.98898,1.001697
14,v_proj,108,0.976562,0.978219,1.001696
14,v_proj,112,0.966309,0.967947,1.001695
14,v_proj,116,0.956055,0.957675,1.001695
14,v_proj,120,0.948242,0.949849,1.001694
14,v_proj,124,0.932617,0.934197,1.001693
14,o_proj,0,4.863281,4.839888,0.99519
14,o_proj,4,3.162109,3.147858,0.995493
14,o_proj,8,3.046875,3.033223,0.995519
14,o_proj,12,2.974609,2.961332,0.995537
14,o_proj,16,2.869141,2.856407,0.995562
14,o_proj,20,2.753906,2.741764,0.995591
14,o_proj,24,2.648438,2.636832,0.995618
14,o_proj,28,2.589844,2.578537,0.995634
14,o_proj,32,2.509766,2.498863,0.995656
14,o_proj,36,2.462891,2.452225,0.995669
14,o_proj,40,2.398438,2.388096,0.995688
14,o_proj,44,2.337891,2.327852,0.995706
14,o_proj,48,2.310547,2.300645,0.995715
14,o_proj,52,2.267578,2.25789,0.995728
14,o_proj,56,2.220703,2.211248,0.995742
14,o_proj,60,2.197266,2.187927,0.99575
14,o_proj,64,2.158203,2.149058,0.995763
14,o_proj,68,2.134766,2.125736,0.99577
14,o_proj,72,2.107422,2.098527,0.995779
14,o_proj,76,2.085938,2.077148,0.995787
14,o_proj,80,2.060547,2.051883,0.995795
14,o_proj,84,2.044922,2.036335,0.995801
14,o_proj,88,2.017578,2.009125,0.99581
14,o_proj,92,1.996094,1.987745,0.995818
14,o_proj,96,1.96875,1.960536,0.995828
14,o_proj,100,1.947266,1.939156,0.995835
14,o_proj,104,1.924805,1.916804,0.995843
14,o_proj,108,1.90625,1.89834,0.99585
14,o_proj,112,1.881836,1.874044,0.995859
14,o_proj,116,1.867188,1.859466,0.995865
14,o_proj,120,1.842773,1.83517,0.995874
14,o_proj,124,1.813477,1.806015,0.995885
15,q_proj,0,4.425781,4.446799,1.004749
15,q_proj,4,3.708984,3.72614,1.004625
15,q_proj,8,3.357422,3.372718,1.004556
15,q_proj,12,3.261719,3.276515,1.004536
15,q_proj,16,3.128906,3.143008,1.004507
15,q_proj,20,3.052734,3.066442,1.00449
15,q_proj,24,2.988281,3.001654,1.004475
15,q_proj,28,2.955078,2.968281,1.004468
15,q_proj,32,2.917969,2.93098,1.004459
15,q_proj,36,2.878906,2.891716,1.004449
15,q_proj,40,2.833984,2.846563,1.004439
15,q_proj,44,2.804688,2.817116,1.004431
15,q_proj,48,2.769531,2.781779,1.004422
15,q_proj,52,2.740234,2.752332,1.004415
15,q_proj,56,2.712891,2.724849,1.004408
15,q_proj,60,2.673828,2.685588,1.004398
15,q_proj,64,2.644531,2.656142,1.004391
15,q_proj,68,2.619141,2.630623,1.004384
15,q_proj,72,2.589844,2.601177,1.004376
15,q_proj,76,2.558594,2.569769,1.004368
15,q_proj,80,2.533203,2.54425,1.004361
15,q_proj,84,2.507812,2.518731,1.004354
15,q_proj,88,2.478516,2.489286,1.004346
15,q_proj,92,2.439453,2.450027,1.004335
15,q_proj,96,2.412109,2.422546,1.004327
15,q_proj,100,2.386719,2.397029,1.00432
15,q_proj,104,2.365234,2.375436,1.004313
15,q_proj,108,2.335938,2.345994,1.004305
15,q_proj,112,2.310547,2.320476,1.004297
15,q_proj,116,2.273438,2.283182,1.004286
15,q_proj,120,2.25,2.259628,1.004279
15,q_proj,124,2.21875,2.228222,1.004269
15,k_proj,0,2.552734,2.553941,1.000473
15,k_proj,4,2.195312,2.196369,1.000481
15,k_proj,8,2.130859,2.131889,1.000483
15,k_proj,12,2.089844,2.090855,1.000484
15,k_proj,16,2.066406,2.067408,1.000485
15,k_proj,20,2.037109,2.038098,1.000485
15,k_proj,24,1.99707,1.998042,1.000487
15,k_proj,28,1.962891,1.963848,1.000488
15,k_proj,32,1.936523,1.937469,1.000488
15,k_proj,36,1.911133,1.912067,1.000489
15,k_proj,40,1.885742,1.886666,1.00049
15,k_proj,44,1.855469,1.856379,1.000491
15,k_proj,48,1.830078,1.830978,1.000491
15,k_proj,52,1.801758,1.802645,1.000492
15,k_proj,56,1.763672,1.764542,1.000494
15,k_proj,60,1.737305,1.738164,1.000494
15,k_proj,64,1.704102,1.704946,1.000495
15,k_proj,68,1.673828,1.674659,1.000496
15,k_proj,72,1.646484,1.647303,1.000497
15,k_proj,76,1.619141,1.619947,1.000498
15,k_proj,80,1.585938,1.58673,1.000499
15,k_proj,84,1.5625,1.563282,1.0005
15,k_proj,88,1.541992,1.542765,1.000501
15,k_proj,92,1.517578,1.51834,1.000502
15,k_proj,96,1.496094,1.496846,1.000503
15,k_proj,100,1.47168,1.472421,1.000504
15,k_proj,104,1.454102,1.454835,1.000504
15,k_proj,108,1.431641,1.432364,1.000505
15,k_proj,112,1.404297,1.405008,1.000506
15,k_proj,116,1.383789,1.384491,1.000507
15,k_proj,120,1.359375,1.360066,1.000508
15,k_proj,124,1.337891,1.338571,1.000509
15,v_proj,0,1.50293,1.498298,0.996918
15,v_proj,4,1.431641,1.427244,0.996929
15,v_proj,8,1.408203,1.403883,0.996932
15,v_proj,12,1.37207,1.367869,0.996938
15,v_proj,16,1.349609,1.345482,0.996942
15,v_proj,20,1.332031,1.327961,0.996944
15,v_proj,24,1.317383,1.313361,0.996947
15,v_proj,28,1.297852,1.293893,0.99695
15,v_proj,32,1.282227,1.278319,0.996953
15,v_proj,36,1.267578,1.263719,0.996955
15,v_proj,40,1.250977,1.247171,0.996958
15,v_proj,44,1.240234,1.236464,0.99696
15,v_proj,48,1.224609,1.22089,0.996963
15,v_proj,52,1.21582,1.21213,0.996964
15,v_proj,56,1.195312,1.191689,0.996968
15,v_proj,60,1.188477,1.184875,0.996969
15,v_proj,64,1.171875,1.168327,0.996973
15,v_proj,68,1.163086,1.159567,0.996974
15,v_proj,72,1.152344,1.148859,0.996976
15,v_proj,76,1.137695,1.134258,0.996979
15,v_proj,80,1.128906,1.125498,0.996981
15,v_proj,84,1.118164,1.11479,0.996983
15,v_proj,88,1.107422,1.104083,0.996985
15,v_proj,92,1.09668,1.093376,0.996987
15,v_proj,96,1.083008,1.079748,0.99699
15,v_proj,100,1.073242,1.070014,0.996992
15,v_proj,104,1.060547,1.057359,0.996994
15,v_proj,108,1.054688,1.051519,0.996996
15,v_proj,112,1.043945,1.040811,0.996998
15,v_proj,116,1.030273,1.027184,0.997001
15,v_proj,120,1.014648,1.011609,0.997004
15,v_proj,124,1.006836,1.003821,0.997006
15,o_proj,0,4.433594,4.412942,0.995342
15,o_proj,4,3.191406,3.177306,0.995582
15,o_proj,8,3.066406,3.052948,0.995611
15,o_proj,12,2.914062,2.901381,0.995648
15,o_proj,16,2.8125,2.800332,0.995674
15,o_proj,20,2.722656,2.710942,0.995697
15,o_proj,24,2.642578,2.631267,0.99572
15,o_proj,28,2.576172,2.565192,0.995738
15,o_proj,32,2.523438,2.512721,0.995753
15,o_proj,36,2.445312,2.434984,0.995776
15,o_proj,40,2.40625,2.396115,0.995788
15,o_proj,44,2.365234,2.355302,0.995801
15,o_proj,48,2.310547,2.300884,0.995818
15,o_proj,52,2.279297,2.269787,0.995828
15,o_proj,56,2.251953,2.242577,0.995836
15,o_proj,60,2.224609,2.215367,0.995845
15,o_proj,64,2.185547,2.176496,0.995859
15,o_proj,68,2.158203,2.149285,0.995868
15,o_proj,72,2.132812,2.124018,0.995877
15,o_proj,76,2.117188,2.108469,0.995882
15,o_proj,80,2.09375,2.085145,0.99589
15,o_proj,84,2.064453,2.05599,0.9959
15,o_proj,88,2.041016,2.032665,0.995909
15,o_proj,92,2.017578,2.009341,0.995917
15,o_proj,96,1.989258,1.981157,0.995928
15,o_proj,100,1.967773,1.959776,0.995936
15,o_proj,104,1.948242,1.940338,0.995943
15,o_proj,108,1.926758,1.918957,0.995951
15,o_proj,112,1.907227,1.899519,0.995959
15,o_proj,116,1.879883,1.872305,0.995969
15,o_proj,120,1.853516,1.846064,0.99598
15,o_proj,124,1.830078,1.822737,0.995989
16,q_proj,0,4.160156,4.157277,0.999308
16,q_proj,4,3.621094,3.618591,0.999309
16,q_proj,8,3.414062,3.411704,0.999309
16,q_proj,12,3.259766,3.257515,0.99931
16,q_proj,16,3.181641,3.179444,0.99931
16,q_proj,20,3.109375,3.107229,0.99931
16,q_proj,24,3.044922,3.042821,0.99931
16,q_proj,28,2.998047,2.995979,0.99931
16,q_proj,32,2.945312,2.943281,0.99931
16,q_proj,36,2.884766,2.882776,0.99931
16,q_proj,40,2.832031,2.830079,0.999311
16,q_proj,44,2.777344,2.775429,0.999311
16,q_proj,48,2.738281,2.736394,0.999311
16,q_proj,52,2.695312,2.693455,0.999311
16,q_proj,56,2.648438,2.646613,0.999311
16,q_proj,60,2.623047,2.62124,0.999311
16,q_proj,64,2.580078,2.578301,0.999311
16,q_proj,68,2.548828,2.547073,0.999311
16,q_proj,72,2.513672,2.511941,0.999311
16,q_proj,76,2.470703,2.469002,0.999311
16,q_proj,80,2.443359,2.441677,0.999311
16,q_proj,84,2.40625,2.404594,0.999312
16,q_proj,88,2.367188,2.365558,0.999312
16,q_proj,92,2.34375,2.342137,0.999312
16,q_proj,96,2.308594,2.307005,0.999312
16,q_proj,100,2.277344,2.275777,0.999312
16,q_proj,104,2.248047,2.2465,0.999312
16,q_proj,108,2.21875,2.217224,0.999312
16,q_proj,112,2.185547,2.184044,0.999312
16,q_proj,116,2.148438,2.14696,0.999312
16,q_proj,120,2.115234,2.11378,0.999313
16,q_proj,124,2.074219,2.072793,0.999313
16,k_proj,0,2.378906,2.377985,0.999613
16,k_proj,4,2.195312,2.194459,0.999611
16,k_proj,8,2.134766,2.133934,0.999611
16,k_proj,12,2.0625,2.061696,0.99961
16,k_proj,16,2.009766,2.008981,0.99961
16,k_proj,20,1.958984,1.958219,0.999609
16,k_proj,24,1.912109,1.911361,0.999609
16,k_proj,28,1.881836,1.881099,0.999608
16,k_proj,32,1.818359,1.817646,0.999608
16,k_proj,36,1.790039,1.789336,0.999607
16,k_proj,40,1.751953,1.751264,0.999607
16,k_proj,44,1.706055,1.705383,0.999606
16,k_proj,48,1.681641,1.680978,0.999606
16,k_proj,52,1.65625,1.655597,0.999606
16,k_proj,56,1.620117,1.619478,0.999605
16,k_proj,60,1.589844,1.589216,0.999605
16,k_proj,64,1.557617,1.557001,0.999605
16,k_proj,68,1.533203,1.532597,0.999604
16,k_proj,72,1.5,1.499406,0.999604
16,k_proj,76,1.479492,1.478906,0.999604
16,k_proj,80,1.441406,1.440834,0.999603
16,k_proj,84,1.424805,1.424239,0.999603
16,k_proj,88,1.402344,1.401787,0.999603
16,k_proj,92,1.383789,1.383239,0.999602
16,k_proj,96,1.34668,1.346144,0.999602
16,k_proj,100,1.328125,1.327596,0.999602
16,k_proj,104,1.304688,1.304167,0.999601
16,k_proj,108,1.279297,1.278786,0.999601
16,k_proj,112,1.251953,1.251453,0.9996
16,k_proj,116,1.229492,1.229001,0.9996
16,k_proj,120,1.207031,1.206548,0.9996
16,k_proj,124,1.180664,1.180191,0.999599
16,v_proj,0,1.816406,1.810272,0.996623
16,v_proj,4,1.501953,1.496994,0.996699
16,v_proj,8,1.417969,1.41332,0.996722
16,v_proj,12,1.393555,1.388996,0.996729
16,v_proj,16,1.359375,1.354941,0.996738
16,v_proj,20,1.338867,1.334509,0.996745
16,v_proj,24,1.326172,1.32186,0.996749
16,v_proj,28,1.308594,1.304346,0.996754
16,v_proj,32,1.299805,1.295589,0.996757
16,v_proj,36,1.28418,1.280021,0.996761
16,v_proj,40,1.271484,1.267372,0.996765
16,v_proj,44,1.260742,1.256668,0.996769
16,v_proj,48,1.25,1.245965,0.996772
16,v_proj,52,1.240234,1.236235,0.996775
16,v_proj,56,1.229492,1.225532,0.996779
16,v_proj,60,1.217773,1.213856,0.996783
16,v_proj,64,1.208008,1.204125,0.996786
16,v_proj,68,1.197266,1.193422,0.99679
16,v_proj,72,1.189453,1.185638,0.996792
16,v_proj,76,1.179688,1.175907,0.996796
