layer,proj,idx,sigma,m_sigma,ratio
13,v_proj,72,1.144531,1.14791,1.002952
13,v_proj,76,1.136719,1.140071,1.002949
13,v_proj,80,1.130859,1.134192,1.002947
13,v_proj,84,1.123047,1.126354,1.002945
13,v_proj,88,1.116211,1.119495,1.002942
13,v_proj,92,1.107422,1.110677,1.002939
13,v_proj,96,1.099609,1.102838,1.002936
13,v_proj,100,1.092773,1.095979,1.002934
13,v_proj,104,1.082031,1.085201,1.00293
13,v_proj,108,1.074219,1.077363,1.002927
13,v_proj,112,1.06543,1.068544,1.002923
13,v_proj,116,1.057617,1.060706,1.002921
13,v_proj,120,1.047852,1.050908,1.002917
13,v_proj,124,1.038086,1.04111,1.002913
13,o_proj,0,5.355469,5.362798,1.001369
13,o_proj,4,3.294922,3.299444,1.001373
13,o_proj,8,3.050781,3.054971,1.001373
13,o_proj,12,2.705078,2.708796,1.001374
13,o_proj,16,2.607422,2.611006,1.001375
13,o_proj,20,2.550781,2.554288,1.001375
13,o_proj,24,2.484375,2.487791,1.001375
13,o_proj,28,2.439453,2.442808,1.001375
13,o_proj,32,2.410156,2.413471,1.001375
13,o_proj,36,2.367188,2.370443,1.001375
13,o_proj,40,2.339844,2.343062,1.001376
13,o_proj,44,2.298828,2.301991,1.001376
13,o_proj,48,2.263672,2.266786,1.001376
13,o_proj,52,2.242188,2.245273,1.001376
13,o_proj,56,2.21875,2.221803,1.001376
13,o_proj,60,2.1875,2.19051,1.001376
13,o_proj,64,2.150391,2.15335,1.001376
13,o_proj,68,2.126953,2.129881,1.001376
13,o_proj,72,2.105469,2.108367,1.001376
13,o_proj,76,2.078125,2.080986,1.001377
13,o_proj,80,2.056641,2.059472,1.001377
13,o_proj,84,2.033203,2.036002,1.001377
13,o_proj,88,2.003906,2.006665,1.001377
13,o_proj,92,1.990234,1.992975,1.001377
13,o_proj,96,1.966797,1.969505,1.001377
13,o_proj,100,1.947266,1.949947,1.001377
13,o_proj,104,1.929688,1.932345,1.001377
13,o_proj,108,1.90625,1.908875,1.001377
13,o_proj,112,1.885742,1.88834,1.001377
13,o_proj,116,1.865234,1.867804,1.001377
13,o_proj,120,1.842773,1.845312,1.001378
13,o_proj,124,1.820312,1.82282,1.001378
14,q_proj,0,4.1875,4.190688,1.000761
14,q_proj,4,3.810547,3.813442,1.00076
14,q_proj,8,3.632812,3.63557,1.000759
14,q_proj,12,3.460938,3.463561,1.000758
14,q_proj,16,3.324219,3.326737,1.000758
14,q_proj,20,3.230469,3.232914,1.000757
14,q_proj,24,3.142578,3.144956,1.000757
14,q_proj,28,3.089844,3.092181,1.000756
14,q_proj,32,3.025391,3.027678,1.000756
14,q_proj,36,2.972656,2.974903,1.000756
14,q_proj,40,2.929688,2.931901,1.000755
14,q_proj,44,2.884766,2.886944,1.000755
14,q_proj,48,2.833984,2.836124,1.000755
14,q_proj,52,2.789062,2.791167,1.000755
14,q_proj,56,2.75,2.752075,1.000754
14,q_proj,60,2.703125,2.705164,1.000754
14,q_proj,64,2.677734,2.679754,1.000754
14,q_proj,68,2.642578,2.64457,1.000754
14,q_proj,72,2.603516,2.605478,1.000754
14,q_proj,76,2.564453,2.566385,1.000753
14,q_proj,80,2.521484,2.523383,1.000753
14,q_proj,84,2.488281,2.490155,1.000753
14,q_proj,88,2.455078,2.456926,1.000753
14,q_proj,92,2.414062,2.415879,1.000752
14,q_proj,96,2.380859,2.38265,1.000752
14,q_proj,100,2.335938,2.337694,1.000752
14,q_proj,104,2.310547,2.312284,1.000752
14,q_proj,108,2.269531,2.271237,1.000751
14,q_proj,112,2.248047,2.249736,1.000751
14,q_proj,116,2.201172,2.202825,1.000751
14,q_proj,120,2.162109,2.163732,1.000751
14,q_proj,124,2.125,2.126595,1.00075
14,k_proj,0,2.353516,2.357631,1.001749
14,k_proj,4,2.263672,2.267629,1.001748
14,k_proj,8,2.164062,2.167845,1.001748
14,k_proj,12,2.128906,2.132627,1.001748
14,k_proj,16,2.076172,2.0798,1.001747
14,k_proj,20,2.029297,2.032842,1.001747
14,k_proj,24,2.001953,2.005451,1.001747
14,k_proj,28,1.969727,1.973167,1.001747
14,k_proj,32,1.939453,1.942841,1.001747
14,k_proj,36,1.915039,1.918384,1.001747
14,k_proj,40,1.880859,1.884144,1.001746
14,k_proj,44,1.856445,1.859687,1.001746
14,k_proj,48,1.823242,1.826426,1.001746
14,k_proj,52,1.793945,1.797078,1.001746
14,k_proj,56,1.762695,1.765773,1.001746
14,k_proj,60,1.740234,1.743272,1.001746
14,k_proj,64,1.710938,1.713924,1.001746
14,k_proj,68,1.686523,1.689467,1.001745
14,k_proj,72,1.661133,1.664032,1.001745
14,k_proj,76,1.636719,1.639575,1.001745
14,k_proj,80,1.609375,1.612183,1.001745
14,k_proj,84,1.580078,1.582835,1.001745
14,k_proj,88,1.560547,1.56327,1.001745
14,k_proj,92,1.537109,1.539791,1.001745
14,k_proj,96,1.507812,1.510443,1.001744
14,k_proj,100,1.489258,1.491856,1.001744
14,k_proj,104,1.463867,1.46642,1.001744
14,k_proj,108,1.441406,1.44392,1.001744
14,k_proj,112,1.413086,1.41555,1.001744
14,k_proj,116,1.382812,1.385224,1.001744
14,k_proj,120,1.351562,1.353919,1.001743
14,k_proj,124,1.339844,1.342179,1.001743
14,v_proj,0,1.426758,1.428885,1.001491
14,v_proj,4,1.307617,1.309564,1.001489
14,v_proj,8,1.273438,1.275333,1.001488
14,v_proj,12,1.253906,1.255772,1.001488
14,v_proj,16,1.238281,1.240124,1.001488
14,v_proj,20,1.220703,1.222519,1.001488
14,v_proj,24,1.204102,1.205893,1.001487
