layer,proj,idx,sigma,m_sigma,ratio
18,q_proj,92,2.267578,2.263798,0.998333
18,q_proj,96,2.236328,2.232605,0.998335
18,q_proj,100,2.210938,2.20726,0.998337
18,q_proj,104,2.171875,2.168268,0.998339
18,q_proj,108,2.144531,2.140973,0.998341
18,q_proj,112,2.105469,2.10198,0.998343
18,q_proj,116,2.080078,2.076635,0.998345
18,q_proj,120,2.042969,2.039593,0.998347
18,q_proj,124,2.011719,2.008398,0.998349
18,k_proj,0,2.763672,2.75297,0.996128
18,k_proj,4,2.105469,2.097616,0.99627
18,k_proj,8,2.011719,2.004263,0.996294
18,k_proj,12,1.955078,1.947862,0.996309
18,k_proj,16,1.881836,1.874928,0.996329
18,k_proj,20,1.834961,1.828249,0.996342
18,k_proj,24,1.787109,1.780597,0.996356
18,k_proj,28,1.759766,1.753367,0.996364
18,k_proj,32,1.710938,1.704742,0.996379
18,k_proj,36,1.677734,1.671676,0.996389
18,k_proj,40,1.646484,1.640555,0.996399
18,k_proj,44,1.62207,1.616242,0.996407
18,k_proj,48,1.583008,1.57734,0.996419
18,k_proj,52,1.5625,1.556916,0.996426
18,k_proj,56,1.532227,1.526766,0.996436
18,k_proj,60,1.50293,1.497589,0.996446
18,k_proj,64,1.483398,1.478137,0.996453
18,k_proj,68,1.458984,1.453823,0.996462
18,k_proj,72,1.438477,1.433398,0.996469
18,k_proj,76,1.412109,1.407138,0.996479
18,k_proj,80,1.386719,1.381849,0.996489
18,k_proj,84,1.360352,1.355588,0.996499
18,k_proj,88,1.335938,1.331273,0.996508
18,k_proj,92,1.313477,1.308902,0.996517
18,k_proj,96,1.296875,1.292367,0.996524
18,k_proj,100,1.271484,1.267077,0.996534
18,k_proj,104,1.253906,1.249569,0.996541
18,k_proj,108,1.226562,1.222334,0.996553
18,k_proj,112,1.209961,1.205799,0.99656
18,k_proj,116,1.188477,1.184399,0.996569
18,k_proj,120,1.165039,1.161054,0.99658
18,k_proj,124,1.138672,1.134791,0.996592
18,v_proj,0,1.500977,1.49927,0.998863
18,v_proj,4,1.453125,1.451472,0.998863
18,v_proj,8,1.418945,1.417331,0.998862
18,v_proj,12,1.394531,1.392945,0.998862
18,v_proj,16,1.379883,1.378313,0.998862
18,v_proj,20,1.367188,1.365632,0.998862
18,v_proj,24,1.353516,1.351975,0.998862
18,v_proj,28,1.34668,1.345147,0.998862
18,v_proj,32,1.334961,1.333442,0.998862
18,v_proj,36,1.324219,1.322711,0.998862
18,v_proj,40,1.316406,1.314908,0.998862
18,v_proj,44,1.307617,1.306129,0.998862
18,v_proj,48,1.297852,1.296374,0.998862
18,v_proj,52,1.288086,1.286619,0.998861
18,v_proj,56,1.27832,1.276865,0.998861
18,v_proj,60,1.270508,1.269061,0.998861
18,v_proj,64,1.262695,1.261258,0.998861
18,v_proj,68,1.253906,1.252478,0.998861
18,v_proj,72,1.24707,1.24565,0.998861
18,v_proj,76,1.238281,1.236871,0.998861
18,v_proj,80,1.231445,1.230043,0.998861
18,v_proj,84,1.223633,1.222239,0.998861
18,v_proj,88,1.217773,1.216386,0.998861
18,v_proj,92,1.207031,1.205656,0.998861
18,v_proj,96,1.198242,1.196877,0.998861
18,v_proj,100,1.19043,1.189073,0.998861
18,v_proj,104,1.180664,1.179319,0.998861
18,v_proj,108,1.172852,1.171515,0.998861
18,v_proj,112,1.163086,1.161761,0.99886
18,v_proj,116,1.15625,1.154932,0.99886
18,v_proj,120,1.145508,1.144202,0.99886
18,v_proj,124,1.132812,1.131521,0.99886
18,o_proj,0,5.207031,5.191417,0.997001
18,o_proj,4,3.402344,3.392519,0.997112
18,o_proj,8,3.289062,3.279594,0.997121
18,o_proj,12,3.181641,3.172509,0.99713
18,o_proj,16,3.111328,3.102417,0.997136
18,o_proj,20,3.037109,3.028429,0.997142
18,o_proj,24,2.974609,2.966124,0.997147
18,o_proj,28,2.908203,2.899925,0.997153
18,o_proj,32,2.855469,2.847354,0.997158
18,o_proj,36,2.798828,2.790889,0.997163
18,o_proj,40,2.765625,2.757788,0.997166
18,o_proj,44,2.708984,2.701323,0.997172
18,o_proj,48,2.652344,2.644857,0.997177
18,o_proj,52,2.59375,2.586444,0.997183
18,o_proj,56,2.552734,2.545554,0.997187
18,o_proj,60,2.517578,2.510506,0.997191
18,o_proj,64,2.474609,2.467669,0.997195
18,o_proj,68,2.425781,2.41899,0.997201
18,o_proj,72,2.404297,2.397572,0.997203
18,o_proj,76,2.363281,2.356682,0.997207
18,o_proj,80,2.332031,2.325527,0.997211
18,o_proj,84,2.304688,2.298266,0.997214
18,o_proj,88,2.28125,2.2749,0.997217
18,o_proj,92,2.255859,2.249587,0.99722
18,o_proj,96,2.230469,2.224273,0.997222
18,o_proj,100,2.208984,2.202854,0.997225
18,o_proj,104,2.171875,2.165858,0.997229
18,o_proj,108,2.15625,2.15028,0.997231
18,o_proj,112,2.136719,2.130808,0.997234
18,o_proj,116,2.111328,2.105494,0.997237
18,o_proj,120,2.083984,2.078233,0.99724
18,o_proj,124,2.058594,2.052919,0.997243
19,q_proj,0,4.539062,4.517605,0.995273
19,q_proj,4,3.455078,3.439334,0.995443
19,q_proj,8,3.283203,3.268349,0.995476
19,q_proj,12,3.146484,3.132332,0.995502
19,q_proj,16,3.0625,3.048778,0.995519
19,q_proj,20,2.988281,2.974937,0.995535
19,q_proj,24,2.910156,2.897209,0.995551
19,q_proj,28,2.867188,2.854458,0.99556
19,q_proj,32,2.835938,2.823368,0.995568
19,q_proj,36,2.777344,2.765069,0.99558
19,q_proj,40,2.71875,2.706771,0.995594
19,q_proj,44,2.677734,2.665962,0.995604
19,q_proj,48,2.646484,2.634869,0.995611
19,q_proj,52,2.605469,2.594059,0.995621
19,q_proj,56,2.566406,2.555192,0.99563
19,q_proj,60,2.525391,2.514381,0.99564
19,q_proj,64,2.5,2.489116,0.995646
19,q_proj,68,2.455078,2.444418,0.995658
19,q_proj,72,2.429688,2.419154,0.995665
19,q_proj,76,2.398438,2.388058,0.995673
19,q_proj,80,2.359375,2.34919,0.995683
19,q_proj,84,2.330078,2.320038,0.995691
19,q_proj,88,2.292969,2.283111,0.995701
19,q_proj,92,2.255859,2.246184,0.995711
19,q_proj,96,2.234375,2.224805,0.995717
19,q_proj,100,2.193359,2.183991,0.995729
19,q_proj,104,2.154297,2.14512,0.99574
19,q_proj,108,2.125,2.115966,0.995749
19,q_proj,112,2.089844,2.080981,0.995759
19,q_proj,116,2.064453,2.055714,0.995767
19,q_proj,120,2.025391,2.016842,0.995779
19,q_proj,124,1.991211,1.982827,0.99579
19,k_proj,0,2.441406,2.430624,0.995584
19,k_proj,4,1.945312,1.937033,0.995744
19,k_proj,8,1.889648,1.881645,0.995765
19,k_proj,12,1.831055,1.82334,0.995787
19,k_proj,16,1.793945,1.786413,0.995801
19,k_proj,20,1.737305,1.730049,0.995824
19,k_proj,24,1.697266,1.690205,0.99584
19,k_proj,28,1.658203,1.651332,0.995856
19,k_proj,32,1.619141,1.612459,0.995873
19,k_proj,36,1.586914,1.580388,0.995888
19,k_proj,40,1.558594,1.552204,0.9959
19,k_proj,44,1.519531,1.513329,0.995918
19,k_proj,48,1.489258,1.4832,0.995932
19,k_proj,52,1.469727,1.463762,0.995942
19,k_proj,56,1.433594,1.427801,0.995959
19,k_proj,60,1.40918,1.403502,0.995971
19,k_proj,64,1.383789,1.378232,0.995984
19,k_proj,68,1.361328,1.355877,0.995996
19,k_proj,72,1.331055,1.325746,0.996011
19,k_proj,76,1.310547,1.305334,0.996022
19,k_proj,80,1.283203,1.278118,0.996037
19,k_proj,84,1.265625,1.260622,0.996047
19,k_proj,88,1.241211,1.236321,0.996061
19,k_proj,92,1.219727,1.214936,0.996073
19,k_proj,96,1.200195,1.195496,0.996084
19,k_proj,100,1.171875,1.167306,0.996101
19,k_proj,104,1.15332,1.148836,0.996112
19,k_proj,108,1.137695,1.133283,0.996122
19,k_proj,112,1.112305,1.108009,0.996138
19,k_proj,116,1.089844,1.08565,0.996152
19,k_proj,120,1.06543,1.061347,0.996168
19,k_proj,124,1.041992,1.038016,0.996184
19,v_proj,0,1.59375,1.588383,0.996633
19,v_proj,4,1.538086,1.532936,0.996652
19,v_proj,8,1.508789,1.503752,0.996662
19,v_proj,12,1.481445,1.476514,0.996672
19,v_proj,16,1.461914,1.457059,0.996679
19,v_proj,20,1.447266,1.442466,0.996684
19,v_proj,24,1.432617,1.427874,0.996689
19,v_proj,28,1.416016,1.411336,0.996696
19,v_proj,32,1.398438,1.393826,0.996702
19,v_proj,36,1.384766,1.380206,0.996707
19,v_proj,40,1.370117,1.365614,0.996713
19,v_proj,44,1.360352,1.355885,0.996717
19,v_proj,48,1.34668,1.342266,0.996722
19,v_proj,52,1.334961,1.330592,0.996727
19,v_proj,56,1.323242,1.318917,0.996732
19,v_proj,60,1.311523,1.307243,0.996736
19,v_proj,64,1.299805,1.295569,0.996741
19,v_proj,68,1.287109,1.282922,0.996746
19,v_proj,72,1.27832,1.274166,0.99675
19,v_proj,76,1.267578,1.263464,0.996755
19,v_proj,80,1.256836,1.252763,0.996759
19,v_proj,84,1.246094,1.242061,0.996764
19,v_proj,88,1.235352,1.231359,0.996768
19,v_proj,92,1.226562,1.222603,0.996772
19,v_proj,96,1.216797,1.212874,0.996776
19,v_proj,100,1.204102,1.200227,0.996782
19,v_proj,104,1.192383,1.188552,0.996787
19,v_proj,108,1.186523,1.182714,0.99679
19,v_proj,112,1.174805,1.171039,0.996795
19,v_proj,116,1.162109,1.158392,0.996801
19,v_proj,120,1.152344,1.148662,0.996805
19,v_proj,124,1.140625,1.136987,0.996811
19,o_proj,0,4.945312,4.923966,0.995684
19,o_proj,4,3.304688,3.291197,0.995918
19,o_proj,8,3.166016,3.15317,0.995943
19,o_proj,12,3.0625,3.050133,0.995962
19,o_proj,16,2.923828,2.912099,0.995989
19,o_proj,20,2.851562,2.840165,0.996003
19,o_proj,24,2.765625,2.75462,0.996021
19,o_proj,28,2.675781,2.665185,0.99604
19,o_proj,32,2.632812,2.622411,0.996049
19,o_proj,36,2.582031,2.57186,0.996061
19,o_proj,40,2.535156,2.525196,0.996071
19,o_proj,44,2.496094,2.48631,0.99608
19,o_proj,48,2.460938,2.451312,0.996089
19,o_proj,52,2.431641,2.422146,0.996095
19,o_proj,56,2.392578,2.383258,0.996105
19,o_proj,60,2.361328,2.352148,0.996112
19,o_proj,64,2.333984,2.324926,0.996119
19,o_proj,68,2.300781,2.291871,0.996127
19,o_proj,72,2.267578,2.258816,0.996136
19,o_proj,76,2.25,2.241315,0.99614
19,o_proj,80,2.214844,2.206315,0.996149
19,o_proj,84,2.189453,2.181037,0.996156
19,o_proj,88,2.162109,2.153814,0.996163
19,o_proj,92,2.130859,2.122702,0.996172
19,o_proj,96,2.109375,2.101312,0.996177
19,o_proj,100,2.09375,2.085756,0.996182
19,o_proj,104,2.068359,2.060477,0.996189
19,o_proj,108,2.041016,2.033253,0.996197
19,o_proj,112,2.015625,2.007973,0.996204
19,o_proj,116,1.99707,1.989499,0.996209
19,o_proj,120,1.969727,1.962275,0.996217
19,o_proj,124,1.947266,1.939912,0.996224
20,q_proj,0,4.078125,4.07528,0.999302
20,q_proj,4,3.417969,3.415597,0.999306
20,q_proj,8,3.240234,3.23799,0.999307
20,q_proj,12,3.158203,3.156017,0.999308
20,q_proj,16,3.0625,3.060382,0.999309
20,q_proj,20,2.998047,2.995975,0.999309
20,q_proj,24,2.949219,2.947182,0.999309
20,q_proj,28,2.894531,2.892533,0.99931
20,q_proj,32,2.841797,2.839836,0.99931
20,q_proj,36,2.800781,2.79885,0.99931
20,q_proj,40,2.75,2.748105,0.999311
20,q_proj,44,2.710938,2.70907,0.999311
20,q_proj,48,2.660156,2.658325,0.999312
20,q_proj,52,2.632812,2.631001,0.999312
20,q_proj,56,2.580078,2.578304,0.999312
20,q_proj,60,2.535156,2.533414,0.999313
20,q_proj,64,2.511719,2.509993,0.999313
20,q_proj,68,2.46875,2.467054,0.999313
20,q_proj,72,2.435547,2.433875,0.999313
20,q_proj,76,2.412109,2.410454,0.999314
20,q_proj,80,2.371094,2.369467,0.999314
20,q_proj,84,2.333984,2.332384,0.999314
20,q_proj,88,2.308594,2.307012,0.999315
20,q_proj,92,2.271484,2.269928,0.999315
20,q_proj,96,2.240234,2.2387,0.999315
20,q_proj,100,2.220703,2.219183,0.999315
20,q_proj,104,2.181641,2.180148,0.999316
20,q_proj,108,2.15625,2.154775,0.999316
20,q_proj,112,2.117188,2.11574,0.999316
20,q_proj,116,2.091797,2.090368,0.999317
20,q_proj,120,2.056641,2.055236,0.999317
20,q_proj,124,2.023438,2.022056,0.999317
20,k_proj,0,2.349609,2.358269,1.003686
20,k_proj,4,1.941406,1.94839,1.003597
20,k_proj,8,1.864258,1.870929,1.003578
20,k_proj,12,1.824219,1.830728,1.003568
20,k_proj,16,1.75293,1.759152,1.00355
20,k_proj,20,1.722656,1.728757,1.003541
20,k_proj,24,1.688477,1.694441,1.003532
20,k_proj,28,1.658203,1.664046,1.003524
20,k_proj,32,1.62207,1.627769,1.003514
20,k_proj,36,1.601562,1.60718,1.003508
20,k_proj,40,1.567383,1.572865,1.003498
20,k_proj,44,1.538086,1.543452,1.003489
20,k_proj,48,1.509766,1.51502,1.00348
20,k_proj,52,1.488281,1.493451,1.003474
20,k_proj,56,1.467773,1.472863,1.003467
20,k_proj,60,1.447266,1.452274,1.003461
20,k_proj,64,1.425781,1.430706,1.003454
20,k_proj,68,1.394531,1.399333,1.003443
20,k_proj,72,1.375977,1.380706,1.003437
20,k_proj,76,1.353516,1.358158,1.00343
20,k_proj,80,1.331055,1.335609,1.003422
20,k_proj,84,1.30957,1.314042,1.003414
20,k_proj,88,1.286133,1.290513,1.003406
20,k_proj,92,1.273438,1.277769,1.003401
20,k_proj,96,1.25,1.254241,1.003393
20,k_proj,100,1.231445,1.235615,1.003386
20,k_proj,104,1.209961,1.214048,1.003378
20,k_proj,108,1.189453,1.193461,1.00337
20,k_proj,112,1.168945,1.172875,1.003362
20,k_proj,116,1.142578,1.146407,1.003351
20,k_proj,120,1.124023,1.127782,1.003344
20,k_proj,124,1.101562,1.105235,1.003334
20,v_proj,0,1.685547,1.689925,1.002597
20,v_proj,4,1.626953,1.631165,1.002589
20,v_proj,8,1.609375,1.613537,1.002586
20,v_proj,12,1.586914,1.591013,1.002583
20,v_proj,16,1.569336,1.573385,1.00258
20,v_proj,20,1.551758,1.555757,1.002577
20,v_proj,24,1.535156,1.539109,1.002575
20,v_proj,28,1.513672,1.517564,1.002571
20,v_proj,32,1.500977,1.504833,1.002569
20,v_proj,36,1.491211,1.49504,1.002568
20,v_proj,40,1.479492,1.483288,1.002566
20,v_proj,44,1.46875,1.472516,1.002564
20,v_proj,48,1.456055,1.459785,1.002562
20,v_proj,52,1.446289,1.449992,1.00256
20,v_proj,56,1.433594,1.437261,1.002558
20,v_proj,60,1.420898,1.42453,1.002556
20,v_proj,64,1.414062,1.417675,1.002555
20,v_proj,68,1.40332,1.406903,1.002553
20,v_proj,72,1.391602,1.395152,1.002551
20,v_proj,76,1.37793,1.381442,1.002549
20,v_proj,80,1.367188,1.370669,1.002547
20,v_proj,84,1.356445,1.359897,1.002545
20,v_proj,88,1.337891,1.341291,1.002542
20,v_proj,92,1.326172,1.32954,1.002539
20,v_proj,96,1.317383,1.320726,1.002538
20,v_proj,100,1.306641,1.309954,1.002536
20,v_proj,104,1.292969,1.296244,1.002533
20,v_proj,108,1.282227,1.285472,1.002531
20,v_proj,112,1.264648,1.267845,1.002528
20,v_proj,116,1.253906,1.257074,1.002526
20,v_proj,120,1.238281,1.241405,1.002523
20,v_proj,124,1.22168,1.224758,1.00252
20,o_proj,0,4.863281,4.862751,0.999891
20,o_proj,4,3.685547,3.685149,0.999892
20,o_proj,8,3.535156,3.534775,0.999892
20,o_proj,12,3.441406,3.441036,0.999892
20,o_proj,16,3.330078,3.32972,0.999892
20,o_proj,20,3.195312,3.194969,0.999893
20,o_proj,24,2.986328,2.986008,0.999893
20,o_proj,28,2.888672,2.888363,0.999893
20,o_proj,32,2.732422,2.73213,0.999893
20,o_proj,36,2.650391,2.650108,0.999893
20,o_proj,40,2.611328,2.61105,0.999893
20,o_proj,44,2.566406,2.566133,0.999894
20,o_proj,48,2.529297,2.529028,0.999894
20,o_proj,52,2.476562,2.476299,0.999894
20,o_proj,56,2.439453,2.439194,0.999894
20,o_proj,60,2.392578,2.392324,0.999894
20,o_proj,64,2.363281,2.36303,0.999894
20,o_proj,68,2.330078,2.329831,0.999894
20,o_proj,72,2.291016,2.290773,0.999894
20,o_proj,76,2.271484,2.271244,0.999894
20,o_proj,80,2.240234,2.239997,0.999894
20,o_proj,84,2.205078,2.204845,0.999894
20,o_proj,88,2.193359,2.193127,0.999894
20,o_proj,92,2.154297,2.154069,0.999894
20,o_proj,96,2.128906,2.128681,0.999894
20,o_proj,100,2.105469,2.105246,0.999894
20,o_proj,104,2.078125,2.077905,0.999894
20,o_proj,108,2.058594,2.058376,0.999894
20,o_proj,112,2.03125,2.031036,0.999894
20,o_proj,116,2.001953,2.001742,0.999894
20,o_proj,120,1.977539,1.977331,0.999895
20,o_proj,124,1.954102,1.953896,0.999895
21,q_proj,0,3.669922,3.661748,0.997773
21,q_proj,4,3.279297,3.272055,0.997792
21,q_proj,8,3.113281,3.106433,0.9978
21,q_proj,12,3.042969,3.036287,0.997804
21,q_proj,16,2.986328,2.97978,0.997807
21,q_proj,20,2.927734,2.921324,0.997811
21,q_proj,24,2.873047,2.866766,0.997814
21,q_proj,28,2.826172,2.820001,0.997817
21,q_proj,32,2.773438,2.76739,0.99782
21,q_proj,36,2.734375,2.72842,0.997822
21,q_proj,40,2.701172,2.695295,0.997824
21,q_proj,44,2.658203,2.652426,0.997827
21,q_proj,48,2.617188,2.611507,0.99783
21,q_proj,52,2.578125,2.572536,0.997832
21,q_proj,56,2.544922,2.53941,0.997834
21,q_proj,60,2.494141,2.488747,0.997838
21,q_proj,64,2.458984,2.453673,0.99784
21,q_proj,68,2.408203,2.40301,0.997843
21,q_proj,72,2.376953,2.371832,0.997846
21,q_proj,76,2.351562,2.346501,0.997847
21,q_proj,80,2.314453,2.309477,0.99785
21,q_proj,84,2.28125,2.276351,0.997853
21,q_proj,88,2.246094,2.241276,0.997855
21,q_proj,92,2.208984,2.204253,0.997858
21,q_proj,96,2.179688,2.175023,0.99786
21,q_proj,100,2.150391,2.145794,0.997862
21,q_proj,104,2.121094,2.116565,0.997865
21,q_proj,108,2.083984,2.079541,0.997868
21,q_proj,112,2.056641,2.05226,0.99787
21,q_proj,116,2.029297,2.024979,0.997872
21,q_proj,120,2.005859,2.001595,0.997874
21,q_proj,124,1.966797,1.962622,0.997878
21,k_proj,0,2.246094,2.24326,0.998738
21,k_proj,4,1.901367,1.89897,0.998739
21,k_proj,8,1.805664,1.803388,0.998739
21,k_proj,12,1.742188,1.739992,0.99874
21,k_proj,16,1.696289,1.694151,0.99874
21,k_proj,20,1.643555,1.641484,0.99874
21,k_proj,24,1.59375,1.591742,0.99874
21,k_proj,28,1.547852,1.545902,0.99874
21,k_proj,32,1.516602,1.514691,0.99874
21,k_proj,36,1.489258,1.487382,0.99874
21,k_proj,40,1.443359,1.441541,0.99874
21,k_proj,44,1.427734,1.425936,0.998741
21,k_proj,48,1.391602,1.389849,0.998741
21,k_proj,52,1.360352,1.358639,0.998741
21,k_proj,56,1.333984,1.332305,0.998741
21,k_proj,60,1.319336,1.317675,0.998741
21,k_proj,64,1.291016,1.28939,0.998741
21,k_proj,68,1.269531,1.267933,0.998741
21,k_proj,72,1.250977,1.249402,0.998741
21,k_proj,76,1.226562,1.225019,0.998741
21,k_proj,80,1.204102,1.202586,0.998741
21,k_proj,84,1.181641,1.180154,0.998742
21,k_proj,88,1.15918,1.157721,0.998742
21,k_proj,92,1.136719,1.135288,0.998742
21,k_proj,96,1.113281,1.111881,0.998742
21,k_proj,100,1.092773,1.091399,0.998742
21,k_proj,104,1.075195,1.073843,0.998742
21,k_proj,108,1.050781,1.049459,0.998742
21,k_proj,112,1.030273,1.028978,0.998742
21,k_proj,116,1.008789,1.00752,0.998742
21,k_proj,120,0.984375,0.983137,0.998742
21,k_proj,124,0.964844,0.963631,0.998743
21,v_proj,0,1.640625,1.636407,0.997429
21,v_proj,4,1.613281,1.609141,0.997434
21,v_proj,8,1.584961,1.580902,0.997439
21,v_proj,12,1.568359,1.564347,0.997442
21,v_proj,16,1.551758,1.547793,0.997445
21,v_proj,20,1.537109,1.533186,0.997448
21,v_proj,24,1.524414,1.520527,0.99745
21,v_proj,28,1.510742,1.506894,0.997453
21,v_proj,32,1.5,1.496182,0.997455
21,v_proj,36,1.487305,1.483523,0.997457
21,v_proj,40,1.476562,1.472811,0.997459
21,v_proj,44,1.466797,1.463073,0.997461
21,v_proj,48,1.458008,1.454309,0.997463
21,v_proj,52,1.448242,1.444571,0.997465
21,v_proj,56,1.436523,1.432885,0.997467
21,v_proj,60,1.427734,1.424121,0.997469
21,v_proj,64,1.418945,1.415356,0.997471
21,v_proj,68,1.408203,1.404644,0.997473
21,v_proj,72,1.397461,1.393932,0.997475
21,v_proj,76,1.388672,1.385168,0.997477
21,v_proj,80,1.381836,1.378351,0.997478
21,v_proj,84,1.369141,1.365692,0.997481
21,v_proj,88,1.360352,1.356927,0.997483
21,v_proj,92,1.350586,1.347189,0.997485
21,v_proj,96,1.339844,1.336477,0.997487
21,v_proj,100,1.331055,1.327712,0.997489
21,v_proj,104,1.320312,1.317,0.997491
21,v_proj,108,1.30957,1.306288,0.997494
21,v_proj,112,1.300781,1.297524,0.997496
21,v_proj,116,1.287109,1.28389,0.997499
21,v_proj,120,1.277344,1.274151,0.997501
21,v_proj,124,1.268555,1.265387,0.997503
21,o_proj,0,5.265625,5.245665,0.996209
21,o_proj,4,2.804688,2.79478,0.996468
21,o_proj,8,2.677734,2.668326,0.996486
21,o_proj,12,2.615234,2.606071,0.996496
21,o_proj,16,2.566406,2.557434,0.996504
21,o_proj,20,2.519531,2.510741,0.996511
21,o_proj,24,2.486328,2.477668,0.996517
21,o_proj,28,2.466797,2.458213,0.99652
21,o_proj,32,2.4375,2.429029,0.996525
21,o_proj,36,2.417969,2.409574,0.996528
21,o_proj,40,2.396484,2.388173,0.996532
21,o_proj,44,2.384766,2.3765,0.996534
21,o_proj,48,2.365234,2.357044,0.996537
21,o_proj,52,2.355469,2.347316,0.996539
21,o_proj,56,2.335938,2.327861,0.996542
21,o_proj,60,2.310547,2.302568,0.996547
21,o_proj,64,2.298828,2.290895,0.996549
21,o_proj,68,2.283203,2.27533,0.996552
21,o_proj,72,2.271484,2.263657,0.996554
21,o_proj,76,2.259766,2.251983,0.996556
21,o_proj,80,2.246094,2.238364,0.996558
21,o_proj,84,2.230469,2.222799,0.996561
21,o_proj,88,2.212891,2.205288,0.996564
21,o_proj,92,2.199219,2.191669,0.996567
21,o_proj,96,2.181641,2.174158,0.99657
21,o_proj,100,2.167969,2.160539,0.996573
21,o_proj,104,2.154297,2.146919,0.996576
21,o_proj,108,2.132812,2.125518,0.99658
21,o_proj,112,2.123047,2.115789,0.996581
21,o_proj,116,2.097656,2.090496,0.996586
21,o_proj,120,2.082031,2.07493,0.996589
21,o_proj,124,2.058594,2.051582,0.996594
22,q_proj,0,4.070312,4.086442,1.003963
22,q_proj,4,3.433594,3.446909,1.003878
22,q_proj,8,3.205078,3.217398,1.003844
22,q_proj,12,3.123047,3.13501,1.003831
22,q_proj,16,3.068359,3.080086,1.003822
22,q_proj,20,3.015625,3.027124,1.003813
22,q_proj,24,2.957031,2.968278,1.003803
22,q_proj,28,2.917969,2.929048,1.003797
22,q_proj,32,2.876953,2.887856,1.00379
22,q_proj,36,2.851562,2.862356,1.003785
22,q_proj,40,2.804688,2.815281,1.003777
22,q_proj,44,2.771484,2.781936,1.003771
22,q_proj,48,2.724609,2.73486,1.003762
22,q_proj,52,2.689453,2.699555,1.003756
22,q_proj,56,2.654297,2.664249,1.003749
22,q_proj,60,2.619141,2.628943,1.003743
22,q_proj,64,2.578125,2.587754,1.003735
22,q_proj,68,2.552734,2.562256,1.00373
22,q_proj,72,2.517578,2.526951,1.003723
22,q_proj,76,2.490234,2.499492,1.003718
22,q_proj,80,2.451172,2.460265,1.00371
22,q_proj,84,2.412109,2.421038,1.003701
22,q_proj,88,2.378906,2.387695,1.003695
22,q_proj,92,2.34375,2.352391,1.003687
22,q_proj,96,2.324219,2.332779,1.003683
22,q_proj,100,2.291016,2.299437,1.003676
22,q_proj,104,2.259766,2.268057,1.003669
22,q_proj,108,2.230469,2.238637,1.003662
22,q_proj,112,2.197266,2.205296,1.003655
22,q_proj,116,2.166016,2.173917,1.003648
22,q_proj,120,2.134766,2.142537,1.00364
22,q_proj,124,2.097656,2.105274,1.003632
22,k_proj,0,1.923828,1.929106,1.002743
22,k_proj,4,1.78418,1.789051,1.00273
22,k_proj,8,1.71875,1.723431,1.002724
22,k_proj,12,1.660156,1.664668,1.002718
22,k_proj,16,1.633789,1.638225,1.002715
22,k_proj,20,1.598633,1.602967,1.002711
22,k_proj,24,1.56543,1.569668,1.002707
22,k_proj,28,1.53418,1.538328,1.002704
22,k_proj,32,1.501953,1.506009,1.0027
22,k_proj,36,1.480469,1.484463,1.002698
22,k_proj,40,1.453125,1.45704,1.002694
22,k_proj,44,1.431641,1.435494,1.002692
22,k_proj,48,1.416016,1.419825,1.00269
22,k_proj,52,1.387695,1.391423,1.002686
22,k_proj,56,1.368164,1.371836,1.002684
22,k_proj,60,1.347656,1.35127,1.002681
22,k_proj,64,1.319336,1.322869,1.002678
22,k_proj,68,1.294922,1.298385,1.002674
22,k_proj,72,1.274414,1.277819,1.002672
22,k_proj,76,1.254883,1.258232,1.002669
22,k_proj,80,1.231445,1.234728,1.002666
22,k_proj,84,1.21582,1.219059,1.002663
22,k_proj,88,1.192383,1.195554,1.00266
22,k_proj,92,1.166992,1.170092,1.002656
22,k_proj,96,1.148438,1.151485,1.002653
22,k_proj,100,1.125977,1.12896,1.00265
22,k_proj,104,1.103516,1.106436,1.002646
22,k_proj,108,1.083008,1.08587,1.002643
22,k_proj,112,1.054688,1.05747,1.002639
22,k_proj,116,1.02832,1.031029,1.002634
22,k_proj,120,1.005859,1.008505,1.00263
22,k_proj,124,0.983887,0.986471,1.002626
22,v_proj,0,2.019531,2.02241,1.001426
22,v_proj,4,1.838867,1.841478,1.00142
22,v_proj,8,1.736328,1.738787,1.001416
22,v_proj,12,1.708008,1.710425,1.001415
22,v_proj,16,1.676758,1.679129,1.001414
22,v_proj,20,1.65918,1.661525,1.001414
22,v_proj,24,1.632812,1.635119,1.001413
22,v_proj,28,1.621094,1.623383,1.001412
22,v_proj,32,1.604492,1.606757,1.001411
22,v_proj,36,1.592773,1.595021,1.001411
22,v_proj,40,1.572266,1.574483,1.00141
22,v_proj,44,1.55957,1.561769,1.00141
22,v_proj,48,1.544922,1.547099,1.001409
22,v_proj,52,1.53125,1.533407,1.001409
22,v_proj,56,1.517578,1.519715,1.001408
22,v_proj,60,1.503906,1.506023,1.001408
22,v_proj,64,1.491211,1.493309,1.001407
22,v_proj,68,1.477539,1.479617,1.001406
22,v_proj,72,1.464844,1.466903,1.001406
22,v_proj,76,1.455078,1.457123,1.001405
22,v_proj,80,1.439453,1.441475,1.001405
22,v_proj,84,1.423828,1.425827,1.001404
22,v_proj,88,1.410156,1.412135,1.001404
22,v_proj,92,1.399414,1.401378,1.001403
22,v_proj,96,1.383789,1.38573,1.001402
22,v_proj,100,1.371094,1.373016,1.001402
22,v_proj,104,1.357422,1.359324,1.001401
22,v_proj,108,1.339844,1.34172,1.0014
22,v_proj,112,1.327148,1.329006,1.0014
