timestamp,wall_time_s,step,epoch,batch_idx,micro_step,loss,vram_mb,vram_peak_mb,step_time_ms,tokens_per_sec,lr,nfr_steps,sbs_active_pct,gpu_util_pct,gpu_temp_c,gpu_power_w,gpu_clock_mhz,mem_clock_mhz,cpu_usage_pct,cpu_temp_c,cpu_power_w,ram_gb,layer_fwd_ms,layer_bwd_ms
2026-07-13T22:27:12.774365,866.0,2,0,2,34,nan,2145.8,2145.8,6589.54,5.5,3.72e-09,4,0.300,0.0,64,0.0,1354,3504,100.2,82.0,0.0,3.9,3953.72,2635.81
2026-07-13T22:27:19.403149,872.6,3,0,3,0,nan,2144.4,2145.8,6610.85,23.9,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.3,77.0,0.0,3.9,3966.51,2644.34
2026-07-13T22:27:25.964809,879.2,3,0,3,1,nan,2144.8,2145.8,6561.16,24.1,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.8,83.0,0.0,3.9,3936.70,2624.47
2026-07-13T22:27:32.524905,885.7,3,0,3,2,nan,2145.1,2145.8,6558.79,24.1,1.10e-08,4,0.300,9.0,64,0.0,1354,3504,100.3,79.0,0.0,3.9,3935.27,2623.52
2026-07-13T22:27:39.340454,892.6,3,0,3,3,nan,2145.3,2145.8,6814.98,23.2,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.2,83.0,0.0,3.9,4088.99,2725.99
2026-07-13T22:27:46.149335,899.4,3,0,3,4,nan,2145.5,2145.8,6808.42,23.2,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.5,83.0,0.0,3.9,4085.05,2723.37
2026-07-13T22:27:52.922726,906.1,3,0,3,5,nan,2145.6,2145.8,6772.20,23.3,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.1,84.0,0.0,3.9,4063.32,2708.88
2026-07-13T22:27:59.736392,913.0,3,0,3,6,nan,2145.8,2145.8,6813.18,23.2,1.10e-08,4,0.300,0.0,64,0.0,1354,3504,100.9,82.0,0.0,3.9,4087.91,2725.27
2026-07-13T22:28:06.493701,919.7,3,0,3,7,nan,2145.8,2145.8,6755.89,23.4,1.10e-08,4,0.300,10.0,64,0.0,1354,3504,100.5,83.0,0.0,3.9,4053.53,2702.36
2026-07-13T22:28:13.127450,926.3,3,0,3,8,nan,2145.8,2145.8,6633.28,23.8,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.6,82.0,0.0,3.9,3979.97,2653.31
2026-07-13T22:28:19.774895,933.0,3,0,3,9,nan,2145.8,2145.8,6645.75,23.8,1.10e-08,4,0.300,5.0,64,0.0,1354,3504,100.5,79.0,0.0,3.9,3987.45,2658.30
2026-07-13T22:28:26.384747,939.6,3,0,3,10,nan,2145.8,2145.8,6608.31,23.9,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.4,81.0,0.0,3.9,3964.98,2643.32
2026-07-13T22:28:32.956985,946.2,3,0,3,11,nan,2145.8,2145.8,6571.63,24.0,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,99.8,84.0,0.0,3.9,3942.98,2628.65
2026-07-13T22:28:39.525529,952.7,3,0,3,12,nan,2145.8,2145.8,6567.41,24.1,1.10e-08,4,0.300,6.0,64,0.0,1354,3504,100.0,84.0,0.0,3.9,3940.45,2626.96
2026-07-13T22:28:46.130262,959.4,3,0,3,13,nan,2145.8,2145.8,6604.26,23.9,1.10e-08,4,0.300,9.0,64,0.0,1354,3504,100.4,83.0,0.0,3.9,3962.56,2641.70
2026-07-13T22:28:52.693865,965.9,3,0,3,14,nan,2145.8,2145.8,6562.96,24.1,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.5,84.0,0.0,3.9,3937.78,2625.18
2026-07-13T22:28:59.279688,972.5,3,0,3,15,nan,2145.8,2145.8,6584.48,24.0,1.10e-08,4,0.300,0.0,64,0.0,1354,3504,100.5,83.0,0.0,3.9,3950.69,2633.79
2026-07-13T22:29:05.850214,979.1,3,0,3,16,nan,2145.8,2145.8,6569.63,24.1,1.10e-08,4,0.300,1.0,64,0.0,1354,3504,100.0,83.0,0.0,3.9,3941.78,2627.85
2026-07-13T22:29:12.427601,985.7,3,0,3,17,nan,2145.8,2145.8,6576.35,24.0,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.4,84.0,0.0,3.9,3945.81,2630.54
2026-07-13T22:29:19.009423,992.2,3,0,3,18,nan,2145.8,2145.8,6580.03,24.0,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.0,84.0,0.0,3.9,3948.02,2632.01
2026-07-13T22:29:25.644787,998.9,3,0,3,19,nan,2145.8,2145.8,6634.90,23.8,1.10e-08,4,0.300,10.0,64,0.0,1354,3504,100.1,82.0,0.0,3.9,3980.94,2653.96
2026-07-13T22:29:32.405833,1005.6,3,0,3,20,nan,2145.8,2145.8,6759.66,23.4,1.10e-08,4,0.300,2.0,64,0.0,1354,3504,100.3,84.0,0.0,3.9,4055.79,2703.86
2026-07-13T22:29:39.138852,1012.4,3,0,3,21,nan,2145.8,2145.8,6732.53,23.5,1.10e-08,4,0.300,6.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4039.52,2693.01
2026-07-13T22:29:45.868134,1019.1,3,0,3,22,nan,2145.8,2145.8,6728.76,23.5,1.10e-08,4,0.300,10.0,65,0.0,1354,3504,100.5,84.0,0.0,3.9,4037.26,2691.51
2026-07-13T22:29:52.461068,1025.7,3,0,3,23,nan,2145.8,2145.8,6592.23,24.0,1.10e-08,4,0.300,3.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,3955.34,2636.89
2026-07-13T22:29:59.142585,1032.4,3,0,3,24,nan,2145.8,2145.8,6680.75,23.7,1.10e-08,4,0.300,10.0,65,0.0,1354,3504,100.5,85.0,0.0,3.9,4008.45,2672.30
2026-07-13T22:30:05.857604,1039.1,3,0,3,25,nan,2145.8,2145.8,6714.23,23.5,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,4028.54,2685.69
2026-07-13T22:30:12.612215,1045.8,3,0,3,26,nan,2145.8,2145.8,6753.73,23.4,1.10e-08,4,0.300,1.0,64,0.0,1354,3504,100.0,80.0,0.0,3.9,4052.24,2701.49
2026-07-13T22:30:19.362047,1052.6,3,0,3,27,nan,2145.8,2145.8,6748.60,23.4,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4049.16,2699.44
2026-07-13T22:30:26.110666,1059.3,3,0,3,28,nan,2145.8,2145.8,6748.16,23.4,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,4048.90,2699.26
2026-07-13T22:30:32.815040,1066.0,3,0,3,29,nan,2145.8,2145.8,6703.63,23.6,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4022.18,2681.45
2026-07-13T22:30:39.529037,1072.8,3,0,3,30,nan,2145.8,2145.8,6713.28,23.5,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4027.97,2685.31
2026-07-13T22:30:46.224657,1079.4,3,0,3,31,nan,2145.8,2145.8,6694.97,23.6,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,4016.98,2677.99
2026-07-13T22:30:52.906189,1086.1,3,0,3,32,nan,2145.8,2145.8,6680.95,23.6,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,4008.57,2672.38
2026-07-13T22:30:59.583681,1092.8,3,0,3,33,nan,2145.8,2145.8,6676.89,23.7,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,85.0,0.0,3.9,4006.13,2670.76
2026-07-13T22:31:06.297988,1099.5,3,0,3,34,nan,2145.8,2145.8,6713.88,23.5,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,4028.33,2685.55
2026-07-13T22:31:12.986958,1106.2,3,0,3,35,nan,2145.8,2145.8,6687.79,23.6,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,99.9,84.0,0.0,3.9,4012.67,2675.12
2026-07-13T22:31:19.666821,1112.9,3,0,3,36,nan,2145.8,2145.8,6678.23,23.7,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.6,84.0,0.0,3.9,4006.94,2671.29
2026-07-13T22:31:26.381166,1119.6,3,0,3,37,nan,2145.8,2145.8,6713.85,23.5,1.10e-08,4,0.300,1.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,4028.31,2685.54
2026-07-13T22:31:33.119394,1126.3,3,0,3,38,nan,2145.8,2145.8,6737.55,23.5,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.6,84.0,0.0,3.9,4042.53,2695.02
2026-07-13T22:31:39.846447,1133.1,3,0,3,39,nan,2145.8,2145.8,6726.20,23.5,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,4035.72,2690.48
2026-07-13T22:31:46.536852,1139.8,3,0,3,40,nan,2145.8,2145.8,6689.33,23.6,1.10e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,4013.60,2675.73
2026-07-13T22:31:53.300038,1146.5,3,0,3,41,nan,2145.8,2145.8,6762.79,23.4,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,4057.67,2705.11
2026-07-13T22:32:00.144467,1153.4,3,0,3,42,nan,2145.8,2145.8,6842.43,23.1,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4105.46,2736.97
2026-07-13T22:32:06.985505,1160.2,3,0,3,43,nan,2145.8,2145.8,6839.98,23.1,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,4103.99,2735.99
2026-07-13T22:32:13.638782,1166.9,3,0,3,44,nan,2145.8,2145.8,6652.78,23.7,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3991.67,2661.11
2026-07-13T22:32:20.357578,1173.6,3,0,3,45,nan,2145.8,2145.8,6718.16,23.5,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,4030.89,2687.26
2026-07-13T22:32:26.933035,1180.2,3,0,3,46,nan,2145.8,2145.8,6575.01,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,3945.01,2630.00
2026-07-13T22:32:33.507639,1186.7,3,0,3,47,nan,2145.8,2145.8,6574.11,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,3944.47,2629.64
2026-07-13T22:32:40.083905,1193.3,3,0,3,48,nan,2145.8,2145.8,6575.79,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3945.48,2630.32
2026-07-13T22:32:46.659451,1199.9,3,0,3,49,nan,2145.8,2145.8,6575.07,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3945.04,2630.03
2026-07-13T22:32:53.295951,1206.5,3,0,3,50,nan,2145.8,2145.8,6635.84,23.8,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,99.9,84.0,0.0,3.9,3981.50,2654.34
2026-07-13T22:32:59.891199,1213.1,3,0,3,51,nan,2145.8,2145.8,6594.19,24.0,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,3956.52,2637.68
2026-07-13T22:33:06.594718,1219.8,3,0,3,52,nan,2145.8,2145.8,6703.04,23.6,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.6,84.0,0.0,3.9,4021.82,2681.22
2026-07-13T22:33:13.284137,1226.5,3,0,3,53,nan,2145.8,2145.8,6688.91,23.6,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,4013.35,2675.56
2026-07-13T22:33:19.978481,1233.2,3,0,3,54,nan,2145.8,2145.8,6693.58,23.6,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.6,83.0,0.0,3.9,4016.15,2677.43
2026-07-13T22:33:26.554014,1239.8,3,0,3,55,nan,2145.8,2145.8,6574.68,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,99.8,84.0,0.0,3.9,3944.81,2629.87
2026-07-13T22:33:33.121290,1246.3,3,0,3,56,nan,2145.8,2145.8,6566.54,24.1,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,85.0,0.0,3.9,3939.92,2626.61
2026-07-13T22:33:39.687001,1252.9,3,0,3,57,nan,2145.8,2145.8,6564.96,24.1,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.0,79.0,0.0,3.9,3938.97,2625.98
2026-07-13T22:33:46.377508,1259.6,3,0,3,58,nan,2145.8,2145.8,6690.08,23.6,1.10e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,4014.05,2676.03
2026-07-13T22:33:53.040713,1266.3,3,0,3,59,nan,2145.8,2145.8,6661.54,23.7,1.10e-08,4,0.300,7.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3996.93,2664.62
2026-07-13T22:33:59.731188,1273.0,3,0,3,60,nan,2145.8,2145.8,6689.89,23.6,1.10e-08,4,0.300,1.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,4013.93,2675.96
2026-07-13T22:34:06.387168,1279.6,3,0,3,61,nan,2145.8,2145.8,6655.18,23.7,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,99.8,83.0,0.0,3.9,3993.11,2662.07
2026-07-13T22:34:12.985232,1286.2,3,0,3,62,nan,2145.8,2145.8,6597.31,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3958.39,2638.93
2026-07-13T22:34:19.575343,1292.8,3,0,3,63,nan,2145.8,2145.8,6588.88,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3953.33,2635.55
2026-07-13T22:34:26.183585,1299.4,3,0,3,64,nan,2145.8,2145.8,6607.79,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3964.68,2643.12
2026-07-13T22:34:32.754501,1306.0,3,0,3,65,nan,2145.8,2145.8,6570.24,24.0,1.10e-08,4,0.300,1.0,65,0.0,1354,3504,99.8,83.0,0.0,3.9,3942.14,2628.10
2026-07-13T22:34:39.343125,1312.6,3,0,3,66,nan,2145.8,2145.8,6588.01,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3952.81,2635.21
2026-07-13T22:34:45.963898,1319.2,3,0,3,67,nan,2145.8,2145.8,6620.09,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.6,83.0,0.0,3.9,3972.05,2648.03
2026-07-13T22:34:52.569533,1325.8,3,0,3,68,nan,2145.8,2145.8,6603.01,23.9,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.6,83.0,0.0,3.9,3961.81,2641.20
2026-07-13T22:34:59.180314,1332.4,3,0,3,69,nan,2145.8,2145.8,6609.72,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3965.83,2643.89
2026-07-13T22:35:05.915913,1339.1,3,0,3,70,nan,2145.8,2145.8,6732.79,23.5,1.10e-08,4,0.300,10.0,65,0.0,1354,3504,100.6,82.0,0.0,3.9,4039.68,2693.12
2026-07-13T22:35:12.609900,1345.8,3,0,3,71,nan,2145.8,2145.8,6693.11,23.6,1.10e-08,4,0.300,10.0,65,0.0,1354,3504,100.5,78.0,0.0,3.9,4015.87,2677.25
2026-07-13T22:35:19.207068,1352.4,3,0,3,72,nan,2145.8,2145.8,6595.83,24.0,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3957.50,2638.33
2026-07-13T22:35:25.804995,1359.0,3,0,3,73,nan,2145.8,2145.8,6596.19,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,3957.72,2638.48
2026-07-13T22:35:32.410611,1365.6,3,0,3,74,nan,2145.8,2145.8,6605.12,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.6,82.0,0.0,3.9,3963.07,2642.05
2026-07-13T22:35:39.018643,1372.2,3,0,3,75,nan,2145.8,2145.8,6607.58,23.9,1.10e-08,4,0.300,1.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,3964.55,2643.03
2026-07-13T22:35:45.607448,1378.8,3,0,3,76,nan,2145.8,2145.8,6588.37,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.7,83.0,0.0,3.9,3953.02,2635.35
2026-07-13T22:35:52.207805,1385.4,3,0,3,77,nan,2145.8,2145.8,6599.73,23.9,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.4,84.0,0.0,3.9,3959.84,2639.89
2026-07-13T22:35:58.805962,1392.0,3,0,3,78,nan,2145.8,2145.8,6597.54,23.9,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,3958.52,2639.02
2026-07-13T22:36:05.476741,1398.7,3,0,3,79,nan,2145.8,2145.8,6670.27,23.7,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.4,82.0,0.0,3.9,4002.16,2668.11
2026-07-13T22:36:12.188310,1405.4,3,0,3,80,nan,2145.8,2145.8,6709.20,23.5,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,82.0,0.0,3.9,4025.52,2683.68
2026-07-13T22:36:18.914856,1412.1,3,0,3,81,nan,2145.8,2145.8,6726.10,23.5,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,4035.66,2690.44
2026-07-13T22:36:25.607222,1418.8,3,0,3,82,nan,2145.8,2145.8,6691.84,23.6,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.6,83.0,0.0,3.9,4015.10,2676.74
2026-07-13T22:36:32.348061,1425.6,3,0,3,83,nan,2145.8,2145.8,6739.84,23.4,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,4043.90,2695.94
2026-07-13T22:36:39.084283,1432.3,3,0,3,84,nan,2145.8,2145.8,6735.47,23.5,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,4041.28,2694.19
2026-07-13T22:36:45.843247,1439.1,3,0,3,85,nan,2145.8,2145.8,6758.43,23.4,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,99.8,83.0,0.0,3.9,4055.06,2703.37
2026-07-13T22:36:52.397807,1445.6,3,0,3,86,nan,2145.8,2145.8,6553.98,24.1,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.0,80.0,0.0,3.9,3932.39,2621.59
2026-07-13T22:36:58.942413,1452.2,3,0,3,87,nan,2145.8,2145.8,6543.97,24.1,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.1,79.0,0.0,3.9,3926.38,2617.59
2026-07-13T22:37:05.511823,1458.7,3,0,3,88,nan,2145.8,2145.8,6568.93,24.1,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,79.0,0.0,3.9,3941.36,2627.57
2026-07-13T22:37:12.063068,1465.3,3,0,3,89,nan,2145.8,2145.8,6550.60,24.1,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3930.36,2620.24
2026-07-13T22:37:18.781379,1472.0,3,0,3,90,nan,2145.8,2145.8,6717.83,23.5,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.0,83.0,0.0,3.9,4030.70,2687.13
2026-07-13T22:37:25.475108,1478.7,3,0,3,91,nan,2145.8,2145.8,6693.08,23.6,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,4015.85,2677.23
2026-07-13T22:37:32.181653,1485.4,3,0,3,92,nan,2145.8,2145.8,6704.23,23.6,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,79.0,0.0,3.9,4022.54,2681.69
2026-07-13T22:37:38.796152,1492.0,3,0,3,93,nan,2145.8,2145.8,6613.80,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.1,83.0,0.0,3.9,3968.28,2645.52
2026-07-13T22:37:45.386162,1498.6,3,0,3,94,nan,2145.8,2145.8,6589.57,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,78.0,0.0,3.9,3953.74,2635.83
2026-07-13T22:37:51.983712,1505.2,3,0,3,95,nan,2145.8,2145.8,6597.03,24.0,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,3958.22,2638.81
2026-07-13T22:37:58.552703,1511.8,3,0,3,96,nan,2145.8,2145.8,6568.49,24.1,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3941.09,2627.39
2026-07-13T22:38:05.127140,1518.3,3,0,3,97,nan,2145.8,2145.8,6573.99,24.0,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3944.39,2629.60
2026-07-13T22:38:11.842475,1525.1,3,0,3,98,nan,2145.8,2145.8,6714.51,23.5,1.10e-08,4,0.300,0.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,4028.71,2685.80
2026-07-13T22:38:18.509097,1531.7,3,0,3,99,nan,2145.8,2145.8,6666.02,23.7,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.0,83.0,0.0,3.9,3999.61,2666.41
2026-07-13T22:38:25.166900,1538.4,3,0,3,100,nan,2145.8,2145.8,6657.08,23.7,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.8,84.0,0.0,3.9,3994.25,2662.83
2026-07-13T22:38:31.774072,1545.0,3,0,3,101,nan,2145.8,2145.8,6606.31,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3963.78,2642.52
2026-07-13T22:38:38.471312,1551.7,3,0,3,102,nan,2145.8,2145.8,6695.62,23.6,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,85.0,0.0,3.9,4017.37,2678.25
2026-07-13T22:38:45.149229,1558.4,3,0,3,103,nan,2145.8,2145.8,6677.20,23.7,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,4006.32,2670.88
2026-07-13T22:38:51.878010,1565.1,3,0,3,104,nan,2145.8,2145.8,6728.41,23.5,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,4037.05,2691.37
2026-07-13T22:38:58.531916,1571.8,3,0,3,105,nan,2145.8,2145.8,6651.54,23.8,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.4,79.0,0.0,3.9,3990.93,2660.62
2026-07-13T22:39:05.162770,1578.4,3,0,3,106,nan,2145.8,2145.8,6630.35,23.8,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.3,80.0,0.0,3.9,3978.21,2652.14
2026-07-13T22:39:11.703563,1584.9,3,0,3,107,nan,2145.8,2145.8,6540.13,24.2,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.2,80.0,0.0,3.9,3924.08,2616.05
2026-07-13T22:39:18.323571,1591.5,3,0,3,108,nan,2145.8,2145.8,6619.46,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3971.68,2647.78
2026-07-13T22:39:25.041351,1598.3,3,0,3,109,nan,2145.8,2145.8,6716.71,23.5,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.0,82.0,0.0,3.9,4030.03,2686.68
2026-07-13T22:39:31.691111,1604.9,3,0,3,110,nan,2145.8,2145.8,6648.65,23.8,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.7,81.0,0.0,3.9,3989.19,2659.46
2026-07-13T22:39:38.320246,1611.5,3,0,3,111,nan,2145.8,2145.8,6628.62,23.8,1.10e-08,4,0.300,13.0,65,0.0,1354,3504,100.1,84.0,0.0,3.9,3977.17,2651.45
2026-07-13T22:39:45.043305,1618.3,3,0,3,112,nan,2145.8,2145.8,6719.88,23.5,1.10e-08,4,0.300,7.0,65,0.0,1354,3504,100.3,81.0,0.0,3.9,4031.93,2687.95
2026-07-13T22:39:51.727627,1625.0,3,0,3,113,nan,2145.8,2145.8,6683.49,23.6,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.1,80.0,0.0,3.9,4010.09,2673.40
2026-07-13T22:39:58.560888,1631.8,3,0,3,114,nan,2145.8,2145.8,6832.43,23.1,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.0,80.0,0.0,3.9,4099.46,2732.97
2026-07-13T22:40:05.358451,1638.6,3,0,3,115,nan,2145.8,2145.8,6796.44,23.2,1.10e-08,4,0.300,1.0,65,0.0,1354,3504,99.8,83.0,0.0,3.9,4077.86,2718.58
2026-07-13T22:40:12.076936,1645.3,3,0,3,116,nan,2145.8,2145.8,6717.80,23.5,1.10e-08,4,0.300,6.0,65,0.0,1354,3504,99.8,83.0,0.0,3.9,4030.68,2687.12
2026-07-13T22:40:18.738691,1652.0,3,0,3,117,nan,2145.8,2145.8,6660.36,23.7,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,84.0,0.0,3.9,3996.22,2664.14
2026-07-13T22:40:25.469715,1658.7,3,0,3,118,nan,2145.8,2145.8,6730.30,23.5,1.10e-08,4,0.300,13.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4038.18,2692.12
2026-07-13T22:40:32.157817,1665.4,3,0,3,119,nan,2145.8,2145.8,6686.96,23.6,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.3,84.0,0.0,3.9,4012.18,2674.78
2026-07-13T22:40:38.877100,1672.1,3,0,3,120,nan,2145.8,2145.8,6718.55,23.5,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.5,83.0,0.0,3.9,4031.13,2687.42
2026-07-13T22:40:45.583152,1678.8,3,0,3,121,nan,2145.8,2145.8,6705.54,23.6,1.10e-08,4,0.300,10.0,65,0.0,1354,3504,100.3,82.0,0.0,3.9,4023.33,2682.22
2026-07-13T22:40:52.236963,1685.5,3,0,3,122,nan,2145.8,2145.8,6652.55,23.8,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,99.9,83.0,0.0,3.9,3991.53,2661.02
2026-07-13T22:40:58.846103,1692.1,3,0,3,123,nan,2145.8,2145.8,6608.47,23.9,1.10e-08,4,0.300,2.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3965.08,2643.39
2026-07-13T22:41:05.526214,1698.7,3,0,3,124,nan,2145.8,2145.8,6679.36,23.7,1.10e-08,4,0.300,10.0,65,0.0,1354,3504,100.4,80.0,0.0,3.9,4007.62,2671.75
2026-07-13T22:41:12.183144,1705.4,3,0,3,125,nan,2145.8,2145.8,6655.57,23.7,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.3,83.0,0.0,3.9,3993.34,2662.23
2026-07-13T22:41:18.800763,1712.0,3,0,3,126,nan,2145.8,2145.8,6617.23,23.9,1.10e-08,4,0.300,8.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,3970.34,2646.89
2026-07-13T22:41:25.415008,1718.6,3,0,3,127,nan,2145.8,2145.8,6613.03,23.9,1.10e-08,4,0.300,9.0,65,0.0,1354,3504,100.4,83.0,0.0,3.9,3967.82,2645.21
2026-07-13T22:41:32.194591,1725.4,3,0,3,128,nan,2145.8,2145.8,6779.04,23.3,1.10e-08,4,0.300,4.0,65,0.0,1354,3504,100.2,83.0,0.0,3.9,4067.42,2711.61
