layer,proj,idx,sigma,m_sigma,ratio
0,q_proj,0,22.890625,22.925352,1.001517
0,q_proj,4,8.296875,8.309376,1.001507
0,q_proj,8,5.824219,5.832973,1.001503
0,q_proj,12,4.582031,4.588907,1.001501
0,q_proj,16,3.972656,3.978611,1.001499
0,q_proj,20,3.65625,3.661728,1.001498
0,q_proj,24,3.376953,3.38201,1.001497
0,q_proj,28,3.222656,3.22748,1.001497
0,q_proj,32,3.021484,3.026005,1.001496
0,q_proj,36,2.916016,2.920377,1.001496
0,q_proj,40,2.849609,2.853871,1.001496
0,q_proj,44,2.767578,2.771716,1.001495
0,q_proj,48,2.728516,2.732595,1.001495
0,q_proj,52,2.667969,2.671957,1.001495
0,q_proj,56,2.628906,2.632836,1.001495
0,q_proj,60,2.591797,2.59567,1.001495
0,q_proj,64,2.566406,2.570242,1.001494
0,q_proj,68,2.529297,2.533077,1.001494
0,q_proj,72,2.503906,2.507648,1.001494
0,q_proj,76,2.46875,2.472439,1.001494
0,q_proj,80,2.449219,2.452878,1.001494
0,q_proj,84,2.410156,2.413757,1.001494
0,q_proj,88,2.386719,2.390284,1.001494
0,q_proj,92,2.357422,2.360943,1.001494
0,q_proj,96,2.324219,2.32769,1.001493
0,q_proj,100,2.294922,2.298349,1.001493
0,q_proj,104,2.259766,2.26314,1.001493
0,q_proj,108,2.234375,2.237711,1.001493
0,q_proj,112,2.199219,2.202502,1.001493
0,q_proj,116,2.169922,2.173161,1.001493
0,q_proj,120,2.138672,2.141864,1.001493
0,q_proj,124,2.115234,2.118391,1.001492
0,k_proj,0,4.175781,4.178662,1.00069
0,k_proj,4,2.875,2.876985,1.00069
0,k_proj,8,2.638672,2.640494,1.00069
0,k_proj,12,2.572266,2.574042,1.000691
0,k_proj,16,2.488281,2.49,1.000691
0,k_proj,20,2.455078,2.456774,1.000691
0,k_proj,24,2.423828,2.425502,1.000691
0,k_proj,28,2.386719,2.388367,1.000691
0,k_proj,32,2.373047,2.374686,1.000691
0,k_proj,36,2.34375,2.345369,1.000691
0,k_proj,40,2.328125,2.329733,1.000691
0,k_proj,44,2.298828,2.300416,1.000691
0,k_proj,48,2.28125,2.282826,1.000691
0,k_proj,52,2.259766,2.261327,1.000691
0,k_proj,56,2.238281,2.239827,1.000691
0,k_proj,60,2.226562,2.228101,1.000691
0,k_proj,64,2.207031,2.208556,1.000691
0,k_proj,68,2.185547,2.187057,1.000691
0,k_proj,72,2.158203,2.159694,1.000691
0,k_proj,76,2.138672,2.140149,1.000691
0,k_proj,80,2.105469,2.106923,1.000691
0,k_proj,84,2.076172,2.077606,1.000691
0,k_proj,88,2.042969,2.04438,1.000691
0,k_proj,92,1.999023,2.000405,1.000691
0,k_proj,96,1.958008,1.959361,1.000691
0,k_proj,100,1.914062,1.915385,1.000691
0,k_proj,104,1.869141,1.870432,1.000691
0,k_proj,108,1.820312,1.821571,1.000691
0,k_proj,112,1.78125,1.782481,1.000691
0,k_proj,116,1.750977,1.752187,1.000691
0,k_proj,120,1.724609,1.725801,1.000691
0,k_proj,124,1.710938,1.71212,1.000691
0,v_proj,0,1.24707,1.245001,0.99834
0,v_proj,4,0.82373,0.822364,0.998341
0,v_proj,8,0.696777,0.695622,0.998342
0,v_proj,12,0.658203,0.657112,0.998342
0,v_proj,16,0.650391,0.649312,0.998342
0,v_proj,20,0.644531,0.643463,0.998342
0,v_proj,24,0.639648,0.638588,0.998342
0,v_proj,28,0.635254,0.634201,0.998342
0,v_proj,32,0.631348,0.630301,0.998342
0,v_proj,36,0.627441,0.626401,0.998342
0,v_proj,40,0.623535,0.622501,0.998342
0,v_proj,44,0.619629,0.618602,0.998342
0,v_proj,48,0.615723,0.614702,0.998342
0,v_proj,52,0.612793,0.611777,0.998342
0,v_proj,56,0.60791,0.606902,0.998342
0,v_proj,60,0.603516,0.602515,0.998342
0,v_proj,64,0.600586,0.59959,0.998342
0,v_proj,68,0.596191,0.595203,0.998342
0,v_proj,72,0.59082,0.589841,0.998342
0,v_proj,76,0.587402,0.586429,0.998342
0,v_proj,80,0.583496,0.582529,0.998342
0,v_proj,84,0.57959,0.578629,0.998342
0,v_proj,88,0.57666,0.575704,0.998342
0,v_proj,92,0.572266,0.571317,0.998342
0,v_proj,96,0.567383,0.566442,0.998342
0,v_proj,100,0.562012,0.56108,0.998342
0,v_proj,104,0.557617,0.556693,0.998342
0,v_proj,108,0.552734,0.551818,0.998342
0,v_proj,112,0.548828,0.547918,0.998342
0,v_proj,116,0.542969,0.542069,0.998342
0,v_proj,120,0.537109,0.536219,0.998342
0,v_proj,124,0.533691,0.532807,0.998342
0,o_proj,0,5.992188,5.996512,1.000722
0,o_proj,4,3.150391,3.152649,1.000717
0,o_proj,8,2.304688,2.306334,1.000714
0,o_proj,12,1.967773,1.969177,1.000713
0,o_proj,16,1.761719,1.762974,1.000712
0,o_proj,20,1.685547,1.686747,1.000712
0,o_proj,24,1.599609,1.600748,1.000712
0,o_proj,28,1.535156,1.536248,1.000711
0,o_proj,32,1.500977,1.502044,1.000711
0,o_proj,36,1.467773,1.468817,1.000711
0,o_proj,40,1.444336,1.445363,1.000711
0,o_proj,44,1.419922,1.420931,1.000711
0,o_proj,48,1.404297,1.405295,1.000711
0,o_proj,52,1.379883,1.380863,1.00071
0,o_proj,56,1.368164,1.369136,1.00071
0,o_proj,60,1.348633,1.349591,1.00071
0,o_proj,64,1.338867,1.339818,1.00071
0,o_proj,68,1.326172,1.327114,1.00071
0,o_proj,72,1.314453,1.315387,1.00071
0,o_proj,76,1.306641,1.307568,1.00071
0,o_proj,80,1.295898,1.296818,1.00071
0,o_proj,84,1.286133,1.287046,1.00071
0,o_proj,88,1.276367,1.277273,1.00071
0,o_proj,92,1.266602,1.267501,1.00071
0,o_proj,96,1.259766,1.26066,1.00071
0,o_proj,100,1.250977,1.251864,1.00071
0,o_proj,104,1.244141,1.245024,1.00071
0,o_proj,108,1.236328,1.237206,1.00071
0,o_proj,112,1.225586,1.226456,1.00071
0,o_proj,116,1.21875,1.219615,1.00071
0,o_proj,120,1.208008,1.208865,1.00071
0,o_proj,124,1.200195,1.201047,1.000709
1,q_proj,0,10.46875,10.455937,0.998776
1,q_proj,4,6.605469,6.597397,0.998778
1,q_proj,8,5.5,5.493283,0.998779
1,q_proj,12,4.859375,4.853443,0.998779
1,q_proj,16,4.640625,4.634961,0.998779
1,q_proj,20,4.285156,4.279927,0.99878
1,q_proj,24,4.042969,4.038036,0.99878
1,q_proj,28,3.804688,3.800046,0.99878
1,q_proj,32,3.712891,3.708362,0.99878
1,q_proj,36,3.558594,3.554254,0.99878
1,q_proj,40,3.449219,3.445013,0.998781
1,q_proj,44,3.361328,3.357229,0.998781
1,q_proj,48,3.257812,3.25384,0.998781
1,q_proj,52,3.162109,3.158254,0.998781
1,q_proj,56,3.085938,3.082175,0.998781
1,q_proj,60,3.0,2.996343,0.998781
1,q_proj,64,2.925781,2.922215,0.998781
1,q_proj,68,2.863281,2.859792,0.998781
1,q_proj,72,2.816406,2.812974,0.998781
1,q_proj,76,2.744141,2.740797,0.998781
1,q_proj,80,2.6875,2.684225,0.998781
1,q_proj,84,2.632812,2.629605,0.998782
1,q_proj,88,2.574219,2.571082,0.998782
1,q_proj,92,2.523438,2.520363,0.998782
1,q_proj,96,2.476562,2.473546,0.998782
1,q_proj,100,2.425781,2.422826,0.998782
1,q_proj,104,2.382812,2.37991,0.998782
1,q_proj,108,2.316406,2.313585,0.998782
1,q_proj,112,2.275391,2.272619,0.998782
1,q_proj,116,2.21875,2.216048,0.998782
1,q_proj,120,2.167969,2.165329,0.998782
1,q_proj,124,2.134766,2.132166,0.998782
1,k_proj,0,4.707031,4.714414,1.001568
1,k_proj,4,3.84375,3.849767,1.001565
1,k_proj,8,3.541016,3.546554,1.001564
1,k_proj,12,3.230469,3.235517,1.001563
1,k_proj,16,3.083984,3.088801,1.001562
1,k_proj,20,2.882812,2.887312,1.001561
1,k_proj,24,2.794922,2.799283,1.00156
1,k_proj,28,2.685547,2.689736,1.00156
1,k_proj,32,2.550781,2.554758,1.001559
1,k_proj,36,2.494141,2.498028,1.001559
1,k_proj,40,2.410156,2.413912,1.001558
1,k_proj,44,2.300781,2.304364,1.001557
1,k_proj,48,2.210938,2.21438,1.001557
1,k_proj,52,2.164062,2.167431,1.001557
1,k_proj,56,2.121094,2.124394,1.001556
1,k_proj,60,2.064453,2.067665,1.001556
1,k_proj,64,2.0,2.00311,1.001555
1,k_proj,68,1.941406,1.944425,1.001555
1,k_proj,72,1.889648,1.892586,1.001554
1,k_proj,76,1.852539,1.855418,1.001554
1,k_proj,80,1.813477,1.816294,1.001554
1,k_proj,84,1.767578,1.770324,1.001553
1,k_proj,88,1.724609,1.727288,1.001553
1,k_proj,92,1.68457,1.687186,1.001553
1,k_proj,96,1.658203,1.660777,1.001552
1,k_proj,100,1.615234,1.617741,1.001552
1,k_proj,104,1.578125,1.580574,1.001552
1,k_proj,108,1.53418,1.536559,1.001551
1,k_proj,112,1.478516,1.480808,1.001551
1,k_proj,116,1.442383,1.444619,1.00155
1,k_proj,120,1.40918,1.411364,1.00155
1,k_proj,124,1.376953,1.379087,1.00155
1,v_proj,0,1.456055,1.453308,0.998114
1,v_proj,4,1.200195,1.197931,0.998114
1,v_proj,8,1.166016,1.163816,0.998114
1,v_proj,12,1.147461,1.145296,0.998114
1,v_proj,16,1.130859,1.128726,0.998114
1,v_proj,20,1.120117,1.118004,0.998114
