layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,48,2.71875,2.720939,1.000805
9,q_proj,52,2.667969,2.670117,1.000805
9,q_proj,56,2.623047,2.625159,1.000805
9,q_proj,60,2.583984,2.586065,1.000805
9,q_proj,64,2.541016,2.543061,1.000805
9,q_proj,68,2.501953,2.503967,1.000805
9,q_proj,72,2.464844,2.466828,1.000805
9,q_proj,76,2.423828,2.425779,1.000805
9,q_proj,80,2.386719,2.388639,1.000805
9,q_proj,84,2.351562,2.353455,1.000805
9,q_proj,88,2.320312,2.32218,1.000805
9,q_proj,92,2.287109,2.28895,1.000805
9,q_proj,96,2.25,2.25181,1.000805
9,q_proj,100,2.216797,2.21858,1.000804
9,q_proj,104,2.189453,2.191215,1.000805
9,q_proj,108,2.162109,2.163849,1.000804
9,q_proj,112,2.126953,2.128664,1.000804
9,q_proj,116,2.095703,2.097389,1.000804
9,q_proj,120,2.054688,2.05634,1.000804
9,q_proj,124,2.001953,2.003563,1.000804
9,k_proj,0,2.669922,2.667507,0.999096
9,k_proj,4,2.175781,2.173819,0.999098
9,k_proj,8,2.09375,2.091862,0.999098
9,k_proj,12,2.023438,2.021614,0.999099
9,k_proj,16,1.975586,1.973806,0.999099
9,k_proj,20,1.928711,1.926974,0.999099
9,k_proj,24,1.868164,1.866482,0.9991
9,k_proj,28,1.822266,1.820625,0.9991
9,k_proj,32,1.793945,1.792331,0.9991
9,k_proj,36,1.761719,1.760134,0.9991
9,k_proj,40,1.736328,1.734766,0.9991
9,k_proj,44,1.708008,1.706472,0.999101
9,k_proj,48,1.675781,1.674274,0.999101
9,k_proj,52,1.641602,1.640126,0.999101
9,k_proj,56,1.609375,1.607929,0.999101
9,k_proj,60,1.584961,1.583537,0.999101
9,k_proj,64,1.55957,1.558169,0.999102
9,k_proj,68,1.519531,1.518167,0.999102
9,k_proj,72,1.496094,1.49475,0.999102
9,k_proj,76,1.463867,1.462553,0.999102
9,k_proj,80,1.438477,1.437185,0.999102
9,k_proj,84,1.402344,1.401085,0.999103
9,k_proj,88,1.381836,1.380596,0.999103
9,k_proj,92,1.354492,1.353277,0.999103
9,k_proj,96,1.322266,1.32108,0.999103
9,k_proj,100,1.300781,1.299615,0.999104
9,k_proj,104,1.271484,1.270345,0.999104
9,k_proj,108,1.245117,1.244002,0.999104
9,k_proj,112,1.219727,1.218634,0.999104
9,k_proj,116,1.185547,1.184485,0.999105
9,k_proj,120,1.160156,1.159118,0.999105
9,k_proj,124,1.125,1.123993,0.999105
9,v_proj,0,1.511719,1.511401,0.99979
9,v_proj,4,1.398438,1.398144,0.99979
9,v_proj,8,1.382812,1.382523,0.999791
9,v_proj,12,1.365234,1.364949,0.999791
9,v_proj,16,1.34668,1.346398,0.999791
9,v_proj,20,1.335938,1.335658,0.999791
9,v_proj,24,1.327148,1.326871,0.999791
9,v_proj,28,1.317383,1.317107,0.999791
9,v_proj,32,1.307617,1.307344,0.999791
9,v_proj,36,1.297852,1.29758,0.999791
9,v_proj,40,1.289062,1.288793,0.999791
9,v_proj,44,1.28125,1.280982,0.999791
9,v_proj,48,1.273438,1.273171,0.999791
9,v_proj,52,1.265625,1.26536,0.999791
9,v_proj,56,1.255859,1.255597,0.999791
9,v_proj,60,1.248047,1.247786,0.999791
9,v_proj,64,1.241211,1.240952,0.999791
9,v_proj,68,1.235352,1.235093,0.999791
9,v_proj,72,1.226562,1.226306,0.999791
9,v_proj,76,1.21875,1.218495,0.999791
9,v_proj,80,1.211914,1.211661,0.999791
9,v_proj,84,1.202148,1.201898,0.999791
9,v_proj,88,1.195312,1.195063,0.999791
9,v_proj,92,1.188477,1.188229,0.999791
9,v_proj,96,1.179688,1.179441,0.999791
9,v_proj,100,1.171875,1.171631,0.999791
9,v_proj,104,1.163086,1.162843,0.999791
9,v_proj,108,1.15332,1.15308,0.999792
9,v_proj,112,1.145508,1.145269,0.999792
9,v_proj,116,1.135742,1.135505,0.999792
9,v_proj,120,1.12793,1.127695,0.999792
9,v_proj,124,1.114258,1.114026,0.999792
9,o_proj,0,6.386719,6.376915,0.998465
9,o_proj,4,2.998047,2.993507,0.998486
9,o_proj,8,2.894531,2.890151,0.998487
9,o_proj,12,2.794922,2.790695,0.998488
9,o_proj,16,2.71875,2.71464,0.998488
9,o_proj,20,2.667969,2.663937,0.998489
9,o_proj,24,2.619141,2.615184,0.998489
9,o_proj,28,2.556641,2.55278,0.99849
9,o_proj,32,2.519531,2.515728,0.99849
9,o_proj,36,2.478516,2.474775,0.998491
9,o_proj,40,2.4375,2.433823,0.998491
9,o_proj,44,2.392578,2.38897,0.998492
9,o_proj,48,2.365234,2.361668,0.998492
9,o_proj,52,2.332031,2.328516,0.998493
9,o_proj,56,2.298828,2.295364,0.998493
9,o_proj,60,2.267578,2.264162,0.998493
9,o_proj,64,2.240234,2.23686,0.998494
9,o_proj,68,2.208984,2.205658,0.998494
9,o_proj,72,2.1875,2.184206,0.998494
9,o_proj,76,2.160156,2.156905,0.998495
9,o_proj,80,2.130859,2.127653,0.998495
9,o_proj,84,2.111328,2.108151,0.998495
9,o_proj,88,2.087891,2.08475,0.998496
9,o_proj,92,2.058594,2.055498,0.998496
9,o_proj,96,2.042969,2.039897,0.998496
9,o_proj,100,2.027344,2.024296,0.998496
9,o_proj,104,2.009766,2.006744,0.998497
9,o_proj,108,1.991211,1.988218,0.998497
9,o_proj,112,1.976562,1.973592,0.998497
9,o_proj,116,1.953125,1.95019,0.998497
9,o_proj,120,1.938477,1.935564,0.998498
9,o_proj,124,1.924805,1.921914,0.998498
10,q_proj,0,4.320312,4.309756,0.997557
10,q_proj,4,3.634766,3.625926,0.997568
10,q_proj,8,3.460938,3.452532,0.997571
10,q_proj,12,3.308594,3.300569,0.997574
10,q_proj,16,3.183594,3.17588,0.997577
10,q_proj,20,3.095703,3.088208,0.997579
10,q_proj,24,2.998047,2.990795,0.997581
10,q_proj,28,2.921875,2.914812,0.997583
10,q_proj,32,2.882812,2.875847,0.997584
10,q_proj,36,2.826172,2.819347,0.997585
10,q_proj,40,2.777344,2.77064,0.997586
10,q_proj,44,2.722656,2.716088,0.997587
10,q_proj,48,2.671875,2.665432,0.997589
10,q_proj,52,2.621094,2.614777,0.99759
10,q_proj,56,2.583984,2.57776,0.997591
10,q_proj,60,2.554688,2.548535,0.997592
10,q_proj,64,2.503906,2.49788,0.997593
10,q_proj,68,2.474609,2.468655,0.997594
10,q_proj,72,2.4375,2.431638,0.997595
10,q_proj,76,2.400391,2.39462,0.997596
10,q_proj,80,2.369141,2.363447,0.997597
10,q_proj,84,2.339844,2.334223,0.997598
10,q_proj,88,2.306641,2.301101,0.997599
10,q_proj,92,2.28125,2.275774,0.997599
10,q_proj,96,2.251953,2.246549,0.9976
10,q_proj,100,2.222656,2.217324,0.997601
10,q_proj,104,2.191406,2.186152,0.997602
10,q_proj,108,2.154297,2.149133,0.997603
10,q_proj,112,2.134766,2.12965,0.997604
10,q_proj,116,2.097656,2.092632,0.997605
10,q_proj,120,2.068359,2.063408,0.997606
10,q_proj,124,2.041016,2.036131,0.997607
10,k_proj,0,2.644531,2.64273,0.999319
10,k_proj,4,2.195312,2.193818,0.999319
10,k_proj,8,2.107422,2.105988,0.999319
10,k_proj,12,2.050781,2.049386,0.999319
10,k_proj,16,2.013672,2.012301,0.999319
10,k_proj,20,1.975586,1.974241,0.999319
10,k_proj,24,1.93457,1.933254,0.999319
10,k_proj,28,1.900391,1.899097,0.999319
10,k_proj,32,1.869141,1.867869,0.999319
10,k_proj,36,1.839844,1.838592,0.999319
10,k_proj,40,1.816406,1.81517,0.999319
10,k_proj,44,1.789062,1.787845,0.99932
10,k_proj,48,1.765625,1.764424,0.99932
10,k_proj,52,1.730469,1.729291,0.99932
10,k_proj,56,1.712891,1.711725,0.99932
10,k_proj,60,1.686523,1.685376,0.99932
10,k_proj,64,1.662109,1.660978,0.99932
10,k_proj,68,1.646484,1.645364,0.99932
10,k_proj,72,1.616211,1.615111,0.99932
10,k_proj,76,1.59082,1.589738,0.99932
10,k_proj,80,1.568359,1.567292,0.99932
10,k_proj,84,1.550781,1.549726,0.99932
10,k_proj,88,1.519531,1.518497,0.99932
10,k_proj,92,1.5,1.49898,0.99932
10,k_proj,96,1.482422,1.481413,0.99932
10,k_proj,100,1.456055,1.455064,0.99932
10,k_proj,104,1.433594,1.432619,0.99932
10,k_proj,108,1.40625,1.405293,0.99932
10,k_proj,112,1.384766,1.383824,0.99932
10,k_proj,116,1.366211,1.365282,0.99932
10,k_proj,120,1.34375,1.342836,0.99932
10,k_proj,124,1.322266,1.321366,0.99932
10,v_proj,0,1.360352,1.357582,0.997964
10,v_proj,4,1.331055,1.328346,0.997965
10,v_proj,8,1.316406,1.313727,0.997965
10,v_proj,12,1.298828,1.296185,0.997965
10,v_proj,16,1.289062,1.28644,0.997966
10,v_proj,20,1.279297,1.276694,0.997966
10,v_proj,24,1.266602,1.264025,0.997966
10,v_proj,28,1.255859,1.253305,0.997966
10,v_proj,32,1.245117,1.242585,0.997966
10,v_proj,36,1.239258,1.236738,0.997967
10,v_proj,40,1.229492,1.226992,0.997967
10,v_proj,44,1.220703,1.218221,0.997967
10,v_proj,48,1.207031,1.204578,0.997967
10,v_proj,52,1.200195,1.197756,0.997967
10,v_proj,56,1.193359,1.190934,0.997967
10,v_proj,60,1.183594,1.181188,0.997968
10,v_proj,64,1.173828,1.171443,0.997968
10,v_proj,68,1.166016,1.163646,0.997968
10,v_proj,72,1.157227,1.154875,0.997968
10,v_proj,76,1.145508,1.143181,0.997969
10,v_proj,80,1.137695,1.135384,0.997969
10,v_proj,84,1.128906,1.126613,0.997969
10,v_proj,88,1.12207,1.119791,0.997969
10,v_proj,92,1.111328,1.109071,0.997969
10,v_proj,96,1.104492,1.102249,0.997969
10,v_proj,100,1.095703,1.093478,0.99797
10,v_proj,104,1.086914,1.084707,0.99797
10,v_proj,108,1.078125,1.075936,0.99797
10,v_proj,112,1.068359,1.066191,0.99797
10,v_proj,116,1.05957,1.05742,0.99797
10,v_proj,120,1.047852,1.045725,0.997971
10,v_proj,124,1.03418,1.032081,0.997971
10,o_proj,0,4.164062,4.164927,1.000207
10,o_proj,4,2.933594,2.9342,1.000207
10,o_proj,8,2.783203,2.783778,1.000207
10,o_proj,12,2.583984,2.584518,1.000206
10,o_proj,16,2.507812,2.50833,1.000206
10,o_proj,20,2.464844,2.465353,1.000206
10,o_proj,24,2.404297,2.404793,1.000206
10,o_proj,28,2.355469,2.355955,1.000206
10,o_proj,32,2.310547,2.311023,1.000206
10,o_proj,36,2.265625,2.266092,1.000206
10,o_proj,40,2.222656,2.223114,1.000206
10,o_proj,44,2.201172,2.201626,1.000206
10,o_proj,48,2.175781,2.17623,1.000206
10,o_proj,52,2.144531,2.144973,1.000206
10,o_proj,56,2.123047,2.123484,1.000206
10,o_proj,60,2.099609,2.100042,1.000206
10,o_proj,64,2.074219,2.074646,1.000206
10,o_proj,68,2.044922,2.045343,1.000206
10,o_proj,72,2.027344,2.027761,1.000206
10,o_proj,76,2.007812,2.008226,1.000206
10,o_proj,80,1.987305,1.987714,1.000206
10,o_proj,84,1.970703,1.971109,1.000206
10,o_proj,88,1.953125,1.953527,1.000206
10,o_proj,92,1.932617,1.933015,1.000206
10,o_proj,96,1.918945,1.91934,1.000206
10,o_proj,100,1.904297,1.904689,1.000206
10,o_proj,104,1.87793,1.878316,1.000206
10,o_proj,108,1.862305,1.862688,1.000206
10,o_proj,112,1.844727,1.845106,1.000206
10,o_proj,116,1.831055,1.831431,1.000206
10,o_proj,120,1.8125,1.812873,1.000206
10,o_proj,124,1.789062,1.78943,1.000206
11,q_proj,0,4.066406,4.07129,1.001201
11,q_proj,4,3.498047,3.502245,1.0012
11,q_proj,8,3.337891,3.341896,1.0012
11,q_proj,12,3.205078,3.208923,1.0012
11,q_proj,16,3.099609,3.103327,1.001199
11,q_proj,20,3.042969,3.046618,1.001199
11,q_proj,24,2.978516,2.982087,1.001199
11,q_proj,28,2.939453,2.942978,1.001199
11,q_proj,32,2.892578,2.896046,1.001199
11,q_proj,36,2.845703,2.849115,1.001199
11,q_proj,40,2.800781,2.804139,1.001199
11,q_proj,44,2.773438,2.776762,1.001199
11,q_proj,48,2.740234,2.743519,1.001199
11,q_proj,52,2.716797,2.720053,1.001199
11,q_proj,56,2.6875,2.690721,1.001198
11,q_proj,60,2.65625,2.659433,1.001198
11,q_proj,64,2.623047,2.62619,1.001198
11,q_proj,68,2.591797,2.594903,1.001198
11,q_proj,72,2.566406,2.569481,1.001198
11,q_proj,76,2.548828,2.551882,1.001198
11,q_proj,80,2.527344,2.530372,1.001198
11,q_proj,84,2.5,2.502995,1.001198
11,q_proj,88,2.474609,2.477574,1.001198
11,q_proj,92,2.445312,2.448242,1.001198
11,q_proj,96,2.417969,2.420865,1.001198
11,q_proj,100,2.394531,2.397399,1.001198
11,q_proj,104,2.375,2.377844,1.001198
11,q_proj,108,2.34375,2.346557,1.001198
11,q_proj,112,2.320312,2.323091,1.001197
11,q_proj,116,2.285156,2.287893,1.001197
11,q_proj,120,2.263672,2.266382,1.001197
11,q_proj,124,2.224609,2.227273,1.001197
11,k_proj,0,2.626953,2.630544,1.001367
11,k_proj,4,2.304688,2.307837,1.001367
11,k_proj,8,2.25,2.253075,1.001367
11,k_proj,12,2.207031,2.210048,1.001367
11,k_proj,16,2.164062,2.16702,1.001367
11,k_proj,20,2.134766,2.137683,1.001367
11,k_proj,24,2.101562,2.104435,1.001367
11,k_proj,28,2.070312,2.073142,1.001367
11,k_proj,32,2.033203,2.035982,1.001367
11,k_proj,36,2.001953,2.004689,1.001367
11,k_proj,40,1.984375,1.987087,1.001367
11,k_proj,44,1.953125,1.955794,1.001367
11,k_proj,48,1.929688,1.932325,1.001367
11,k_proj,52,1.891602,1.894187,1.001367
11,k_proj,56,1.871094,1.873651,1.001367
11,k_proj,60,1.844727,1.847248,1.001367
11,k_proj,64,1.806641,1.80911,1.001367
11,k_proj,68,1.78125,1.783684,1.001367
11,k_proj,72,1.75,1.752392,1.001367
11,k_proj,76,1.725586,1.727944,1.001367
11,k_proj,80,1.699219,1.701541,1.001367
11,k_proj,84,1.666992,1.669271,1.001367
11,k_proj,88,1.638672,1.640911,1.001367
11,k_proj,92,1.612305,1.614508,1.001367
11,k_proj,96,1.585938,1.588105,1.001367
11,k_proj,100,1.55957,1.561702,1.001367
11,k_proj,104,1.537109,1.53921,1.001367
11,k_proj,108,1.509766,1.511829,1.001367
11,k_proj,112,1.487305,1.489337,1.001367
11,k_proj,116,1.452148,1.454133,1.001367
11,k_proj,120,1.429688,1.431641,1.001367
11,k_proj,124,1.404297,1.406216,1.001367
11,v_proj,0,1.439453,1.439771,1.000221
11,v_proj,4,1.348633,1.348931,1.000221
11,v_proj,8,1.316406,1.316697,1.000221
11,v_proj,12,1.286133,1.286417,1.000221
11,v_proj,16,1.25293,1.253207,1.000222
11,v_proj,20,1.242188,1.242463,1.000222
11,v_proj,24,1.222656,1.222927,1.000222
11,v_proj,28,1.207031,1.207299,1.000222
11,v_proj,32,1.195312,1.195578,1.000222
11,v_proj,36,1.183594,1.183856,1.000222
11,v_proj,40,1.170898,1.171159,1.000222
11,v_proj,44,1.160156,1.160414,1.000222
11,v_proj,48,1.151367,1.151623,1.000222
11,v_proj,52,1.139648,1.139902,1.000222
11,v_proj,56,1.125977,1.126227,1.000222
11,v_proj,60,1.118164,1.118413,1.000222
11,v_proj,64,1.109375,1.109622,1.000223
11,v_proj,68,1.099609,1.099854,1.000223
11,v_proj,72,1.083984,1.084226,1.000223
11,v_proj,76,1.074219,1.074458,1.000223
11,v_proj,80,1.06543,1.065667,1.000223
11,v_proj,84,1.057617,1.057853,1.000223
11,v_proj,88,1.044922,1.045155,1.000223
11,v_proj,92,1.037109,1.037341,1.000223
11,v_proj,96,1.025391,1.025619,1.000223
11,v_proj,100,1.017578,1.017805,1.000223
11,v_proj,104,1.006836,1.007061,1.000223
11,v_proj,108,0.996094,0.996316,1.000223
11,v_proj,112,0.98584,0.98606,1.000223
11,v_proj,116,0.972656,0.972874,1.000224
11,v_proj,120,0.964355,0.964571,1.000224
11,v_proj,124,0.949219,0.949431,1.000224
11,o_proj,0,4.351562,4.34774,0.999122
11,o_proj,4,2.908203,2.905656,0.999124
11,o_proj,8,2.753906,2.751496,0.999125
11,o_proj,12,2.628906,2.626606,0.999125
11,o_proj,16,2.548828,2.546598,0.999125
11,o_proj,20,2.476562,2.474396,0.999125
11,o_proj,24,2.402344,2.400243,0.999126
11,o_proj,28,2.357422,2.355361,0.999126
11,o_proj,32,2.3125,2.310478,0.999126
11,o_proj,36,2.271484,2.269499,0.999126
11,o_proj,40,2.230469,2.228519,0.999126
11,o_proj,44,2.203125,2.2012,0.999126
11,o_proj,48,2.177734,2.175831,0.999126
11,o_proj,52,2.140625,2.138755,0.999126
11,o_proj,56,2.119141,2.117289,0.999126
11,o_proj,60,2.091797,2.08997,0.999126
11,o_proj,64,2.070312,2.068504,0.999127
11,o_proj,68,2.037109,2.03533,0.999127
11,o_proj,72,2.013672,2.011913,0.999127
11,o_proj,76,1.993164,1.991423,0.999127
11,o_proj,80,1.975586,1.973861,0.999127
11,o_proj,84,1.957031,1.955323,0.999127
11,o_proj,88,1.933594,1.931906,0.999127
11,o_proj,92,1.914062,1.912392,0.999127
11,o_proj,96,1.896484,1.894829,0.999127
11,o_proj,100,1.879883,1.878242,0.999127
11,o_proj,104,1.865234,1.863606,0.999127
11,o_proj,108,1.839844,1.838238,0.999127
11,o_proj,112,1.817383,1.815797,0.999127
11,o_proj,116,1.799805,1.798234,0.999127
11,o_proj,120,1.782227,1.780671,0.999127
11,o_proj,124,1.765625,1.764085,0.999128
12,q_proj,0,3.980469,3.98157,1.000277
12,q_proj,4,3.533203,3.534181,1.000277
12,q_proj,8,3.339844,3.340768,1.000277
12,q_proj,12,3.158203,3.159077,1.000277
12,q_proj,16,3.072266,3.073115,1.000277
12,q_proj,20,2.957031,2.957849,1.000277
12,q_proj,24,2.884766,2.885563,1.000277
12,q_proj,28,2.798828,2.799602,1.000277
12,q_proj,32,2.759766,2.760529,1.000277
12,q_proj,36,2.71875,2.719502,1.000276
12,q_proj,40,2.671875,2.672614,1.000276
12,q_proj,44,2.638672,2.639401,1.000276
12,q_proj,48,2.605469,2.606189,1.000276
12,q_proj,52,2.558594,2.559301,1.000276
12,q_proj,56,2.527344,2.528042,1.000276
12,q_proj,60,2.5,2.500691,1.000276
12,q_proj,64,2.46875,2.469432,1.000276
12,q_proj,68,2.439453,2.440127,1.000276
12,q_proj,72,2.414062,2.41473,1.000276
12,q_proj,76,2.384766,2.385425,1.000276
12,q_proj,80,2.365234,2.365888,1.000276
12,q_proj,84,2.333984,2.33463,1.000276
12,q_proj,88,2.3125,2.313139,1.000276
12,q_proj,92,2.279297,2.279927,1.000276
12,q_proj,96,2.265625,2.266251,1.000276
12,q_proj,100,2.236328,2.236946,1.000276
12,q_proj,104,2.205078,2.205688,1.000276
12,q_proj,108,2.1875,2.188105,1.000276
12,q_proj,112,2.166016,2.166614,1.000276
12,q_proj,116,2.138672,2.139263,1.000276
12,q_proj,120,2.117188,2.117773,1.000276
12,q_proj,124,2.083984,2.08456,1.000276
12,k_proj,0,2.546875,2.545216,0.999349
12,k_proj,4,2.214844,2.2134,0.999348
12,k_proj,8,2.117188,2.115807,0.999348
12,k_proj,12,2.078125,2.076769,0.999348
12,k_proj,16,2.044922,2.043588,0.999348
12,k_proj,20,2.001953,2.000647,0.999347
12,k_proj,24,1.966797,1.965513,0.999347
12,k_proj,28,1.945312,1.944043,0.999347
12,k_proj,32,1.918945,1.917693,0.999347
12,k_proj,36,1.889648,1.888415,0.999347
12,k_proj,40,1.858398,1.857185,0.999347
12,k_proj,44,1.837891,1.836691,0.999347
12,k_proj,48,1.810547,1.809365,0.999347
12,k_proj,52,1.789062,1.787894,0.999347
12,k_proj,56,1.767578,1.766424,0.999347
12,k_proj,60,1.745117,1.743977,0.999347
12,k_proj,64,1.72168,1.720555,0.999347
12,k_proj,68,1.701172,1.70006,0.999347
12,k_proj,72,1.677734,1.676638,0.999347
12,k_proj,76,1.665039,1.663951,0.999347
12,k_proj,80,1.643555,1.642481,0.999347
12,k_proj,84,1.625,1.623938,0.999347
12,k_proj,88,1.608398,1.607347,0.999346
12,k_proj,92,1.587891,1.586853,0.999346
12,k_proj,96,1.572266,1.571238,0.999346
12,k_proj,100,1.543945,1.542936,0.999346
12,k_proj,104,1.533203,1.532201,0.999346
12,k_proj,108,1.506836,1.505851,0.999346
12,k_proj,112,1.482422,1.481452,0.999346
12,k_proj,116,1.464844,1.463886,0.999346
12,k_proj,120,1.436523,1.435584,0.999346
12,k_proj,124,1.412109,1.411186,0.999346
12,v_proj,0,1.378906,1.378515,0.999716
12,v_proj,4,1.316406,1.316033,0.999716
12,v_proj,8,1.295898,1.295531,0.999716
12,v_proj,12,1.280273,1.27991,0.999716
12,v_proj,16,1.263672,1.263314,0.999716
12,v_proj,20,1.250977,1.250622,0.999717
12,v_proj,24,1.237305,1.236954,0.999717
12,v_proj,28,1.228516,1.228167,0.999717
12,v_proj,32,1.212891,1.212547,0.999717
12,v_proj,36,1.202148,1.201808,0.999717
12,v_proj,40,1.192383,1.192045,0.999717
12,v_proj,44,1.179688,1.179353,0.999717
12,v_proj,48,1.170898,1.170567,0.999717
12,v_proj,52,1.160156,1.159828,0.999717
12,v_proj,56,1.148438,1.148112,0.999717
12,v_proj,60,1.138672,1.138349,0.999717
12,v_proj,64,1.12793,1.12761,0.999717
12,v_proj,68,1.119141,1.118824,0.999717
12,v_proj,72,1.109375,1.109061,0.999717
12,v_proj,76,1.095703,1.095393,0.999717
12,v_proj,80,1.083008,1.082701,0.999717
12,v_proj,84,1.076172,1.075867,0.999717
12,v_proj,88,1.067383,1.067081,0.999717
12,v_proj,92,1.057617,1.057318,0.999717
12,v_proj,96,1.047852,1.047555,0.999717
12,v_proj,100,1.039062,1.038768,0.999717
12,v_proj,104,1.02832,1.028029,0.999717
12,v_proj,108,1.015625,1.015338,0.999717
12,v_proj,112,1.005859,1.005575,0.999717
12,v_proj,116,0.994629,0.994348,0.999717
12,v_proj,120,0.980957,0.98068,0.999717
12,v_proj,124,0.969727,0.969452,0.999717
12,o_proj,0,4.644531,4.639176,0.998847
12,o_proj,4,2.982422,2.978993,0.99885
12,o_proj,8,2.880859,2.877548,0.99885
12,o_proj,12,2.767578,2.764397,0.998851
12,o_proj,16,2.666016,2.662952,0.998851
12,o_proj,20,2.568359,2.565409,0.998851
12,o_proj,24,2.501953,2.499079,0.998851
12,o_proj,28,2.427734,2.424947,0.998852
12,o_proj,32,2.380859,2.378126,0.998852
12,o_proj,36,2.333984,2.331305,0.998852
12,o_proj,40,2.292969,2.290337,0.998852
12,o_proj,44,2.259766,2.257172,0.998852
12,o_proj,48,2.232422,2.22986,0.998852
12,o_proj,52,2.207031,2.204498,0.998852
12,o_proj,56,2.175781,2.173284,0.998852
12,o_proj,60,2.150391,2.147923,0.998852
12,o_proj,64,2.123047,2.120611,0.998853
12,o_proj,68,2.099609,2.0972,0.998853
12,o_proj,72,2.074219,2.071839,0.998853
12,o_proj,76,2.041016,2.038674,0.998853
12,o_proj,80,2.021484,2.019166,0.998853
12,o_proj,84,2.003906,2.001608,0.998853
12,o_proj,88,1.986328,1.98405,0.998853
12,o_proj,92,1.963867,1.961615,0.998853
12,o_proj,96,1.943359,1.941131,0.998853
12,o_proj,100,1.925781,1.923573,0.998853
12,o_proj,104,1.902344,1.900162,0.998853
12,o_proj,108,1.883789,1.881629,0.998853
12,o_proj,112,1.859375,1.857243,0.998854
12,o_proj,116,1.835938,1.833833,0.998854
12,o_proj,120,1.816406,1.814324,0.998854
12,o_proj,124,1.796875,1.794815,0.998854
13,q_proj,0,4.273438,4.279502,1.001419
13,q_proj,4,3.646484,3.65165,1.001417
13,q_proj,8,3.447266,3.452146,1.001416
13,q_proj,12,3.347656,3.352394,1.001415
13,q_proj,16,3.208984,3.213524,1.001415
13,q_proj,20,3.136719,3.141155,1.001414
13,q_proj,24,3.054688,3.059006,1.001414
13,q_proj,28,2.966797,2.97099,1.001413
13,q_proj,32,2.902344,2.906445,1.001413
13,q_proj,36,2.849609,2.853635,1.001413
13,q_proj,40,2.771484,2.775398,1.001412
13,q_proj,44,2.742188,2.74606,1.001412
13,q_proj,48,2.685547,2.689338,1.001412
13,q_proj,52,2.648438,2.652176,1.001412
13,q_proj,56,2.605469,2.609146,1.001411
13,q_proj,60,2.550781,2.55438,1.001411
13,q_proj,64,2.519531,2.523086,1.001411
13,q_proj,68,2.482422,2.485923,1.00141
13,q_proj,72,2.453125,2.456585,1.00141
13,q_proj,76,2.427734,2.431158,1.00141
13,q_proj,80,2.380859,2.384216,1.00141
13,q_proj,84,2.357422,2.360745,1.00141
13,q_proj,88,2.324219,2.327495,1.001409
13,q_proj,92,2.292969,2.2962,1.001409
13,q_proj,96,2.257812,2.260994,1.001409
13,q_proj,100,2.226562,2.229699,1.001409
13,q_proj,104,2.197266,2.200361,1.001409
13,q_proj,108,2.162109,2.165154,1.001408
13,q_proj,112,2.128906,2.131904,1.001408
13,q_proj,116,2.095703,2.098654,1.001408
13,q_proj,120,2.074219,2.077139,1.001408
13,q_proj,124,2.042969,2.045844,1.001408
13,k_proj,0,2.953125,2.958503,1.001821
13,k_proj,4,2.435547,2.439964,1.001813
13,k_proj,8,2.298828,2.302992,1.001811
13,k_proj,12,2.207031,2.211025,1.00181
13,k_proj,16,2.144531,2.14841,1.001808
13,k_proj,20,2.085938,2.089708,1.001808
13,k_proj,24,2.046875,2.050573,1.001807
13,k_proj,28,2.011719,2.015352,1.001806
13,k_proj,32,1.958984,1.96252,1.001805
13,k_proj,36,1.932617,1.936105,1.001804
13,k_proj,40,1.879883,1.883273,1.001803
13,k_proj,44,1.847656,1.850987,1.001803
13,k_proj,48,1.819336,1.822615,1.001802
13,k_proj,52,1.782227,1.785437,1.001801
13,k_proj,56,1.746094,1.749238,1.001801
13,k_proj,60,1.711914,1.714995,1.0018
13,k_proj,64,1.685547,1.688579,1.001799
13,k_proj,68,1.655273,1.65825,1.001799
13,k_proj,72,1.632812,1.635748,1.001798
13,k_proj,76,1.59375,1.596614,1.001797
13,k_proj,80,1.571289,1.574112,1.001796
13,k_proj,84,1.540039,1.542804,1.001796
13,k_proj,88,1.515625,1.518346,1.001795
13,k_proj,92,1.484375,1.487038,1.001794
13,k_proj,96,1.461914,1.464536,1.001794
13,k_proj,100,1.43457,1.437142,1.001793
13,k_proj,104,1.407227,1.409749,1.001792
13,k_proj,108,1.386719,1.389203,1.001792
13,k_proj,112,1.353516,1.355939,1.001791
13,k_proj,116,1.321289,1.323654,1.00179
13,k_proj,120,1.302734,1.305065,1.001789
13,k_proj,124,1.270508,1.27278,1.001788
13,v_proj,0,1.333008,1.335905,1.002173
13,v_proj,4,1.303711,1.306543,1.002172
13,v_proj,8,1.289062,1.291862,1.002172
13,v_proj,12,1.275391,1.27816,1.002171
13,v_proj,16,1.262695,1.265437,1.002171
13,v_proj,20,1.255859,1.258585,1.002171
13,v_proj,24,1.246094,1.248798,1.00217
13,v_proj,28,1.238281,1.240968,1.00217
13,v_proj,32,1.229492,1.23216,1.00217
13,v_proj,36,1.220703,1.223351,1.00217
13,v_proj,40,1.209961,1.212586,1.002169
13,v_proj,44,1.203125,1.205734,1.002169
13,v_proj,48,1.192383,1.194969,1.002169
13,v_proj,52,1.183594,1.18616,1.002168
13,v_proj,56,1.176758,1.179309,1.002168
13,v_proj,60,1.167969,1.170501,1.002168
13,v_proj,64,1.15918,1.161692,1.002167
13,v_proj,68,1.151367,1.153862,1.002167
