layer,proj,idx,sigma,m_sigma,ratio
4,v_proj,24,1.266602,1.270059,1.00273
4,v_proj,28,1.255859,1.259286,1.002729
4,v_proj,32,1.242188,1.245576,1.002728
4,v_proj,36,1.228516,1.231865,1.002726
4,v_proj,40,1.219727,1.223051,1.002726
4,v_proj,44,1.208984,1.212278,1.002725
4,v_proj,48,1.200195,1.203465,1.002724
4,v_proj,52,1.189453,1.192692,1.002723
4,v_proj,56,1.176758,1.179961,1.002722
4,v_proj,60,1.167969,1.171147,1.002721
4,v_proj,64,1.162109,1.165271,1.00272
4,v_proj,68,1.150391,1.153519,1.002719
4,v_proj,72,1.140625,1.143726,1.002718
4,v_proj,76,1.132812,1.135891,1.002718
4,v_proj,80,1.123047,1.126098,1.002717
4,v_proj,84,1.116211,1.119243,1.002716
4,v_proj,88,1.105469,1.10847,1.002715
4,v_proj,92,1.095703,1.098677,1.002714
4,v_proj,96,1.088867,1.091822,1.002713
4,v_proj,100,1.077148,1.08007,1.002712
4,v_proj,104,1.067383,1.070277,1.002711
4,v_proj,108,1.058594,1.061463,1.00271
4,v_proj,112,1.042969,1.045794,1.002709
4,v_proj,116,1.03125,1.034042,1.002708
4,v_proj,120,1.021484,1.024249,1.002706
4,v_proj,124,1.006836,1.009559,1.002705
4,o_proj,0,3.736328,3.738844,1.000673
4,o_proj,4,2.71875,2.720562,1.000666
4,o_proj,8,2.599609,2.601339,1.000665
4,o_proj,12,2.498047,2.499707,1.000665
4,o_proj,16,2.417969,2.419574,1.000664
4,o_proj,20,2.373047,2.374621,1.000663
4,o_proj,24,2.318359,2.319896,1.000663
4,o_proj,28,2.269531,2.271035,1.000662
4,o_proj,32,2.224609,2.226082,1.000662
4,o_proj,36,2.197266,2.19872,1.000662
4,o_proj,40,2.150391,2.151813,1.000661
4,o_proj,44,2.121094,2.122496,1.000661
4,o_proj,48,2.087891,2.08927,1.000661
4,o_proj,52,2.054688,2.056044,1.00066
4,o_proj,56,2.027344,2.028682,1.00066
4,o_proj,60,2.011719,2.013046,1.00066
4,o_proj,64,1.977539,1.978843,1.000659
4,o_proj,68,1.951172,1.952458,1.000659
4,o_proj,72,1.933594,1.934868,1.000659
4,o_proj,76,1.904297,1.905551,1.000659
4,o_proj,80,1.884766,1.886006,1.000658
4,o_proj,84,1.865234,1.866462,1.000658
4,o_proj,88,1.845703,1.846917,1.000658
4,o_proj,92,1.827148,1.82835,1.000658
4,o_proj,96,1.807617,1.808806,1.000657
4,o_proj,100,1.786133,1.787307,1.000657
4,o_proj,104,1.768555,1.769717,1.000657
4,o_proj,108,1.751953,1.753104,1.000657
4,o_proj,112,1.732422,1.733559,1.000657
4,o_proj,116,1.71582,1.716946,1.000656
4,o_proj,120,1.693359,1.69447,1.000656
4,o_proj,124,1.669922,1.671017,1.000656
5,q_proj,0,5.960938,5.948017,0.997832
5,q_proj,4,3.662109,3.654301,0.997868
5,q_proj,8,3.386719,3.379516,0.997873
5,q_proj,12,3.171875,3.165144,0.997878
5,q_proj,16,3.082031,3.075498,0.99788
5,q_proj,20,3.0,2.993646,0.997882
5,q_proj,24,2.939453,2.933232,0.997884
5,q_proj,28,2.876953,2.870869,0.997885
5,q_proj,32,2.835938,2.829943,0.997886
5,q_proj,36,2.785156,2.779272,0.997887
5,q_proj,40,2.742188,2.736398,0.997889
5,q_proj,44,2.714844,2.709113,0.997889
5,q_proj,48,2.679688,2.674034,0.99789
5,q_proj,52,2.650391,2.644801,0.997891
5,q_proj,56,2.613281,2.607772,0.997892
5,q_proj,60,2.591797,2.586335,0.997893
5,q_proj,64,2.564453,2.559051,0.997893
5,q_proj,68,2.533203,2.527869,0.997894
5,q_proj,72,2.505859,2.500585,0.997895
5,q_proj,76,2.484375,2.479147,0.997896
5,q_proj,80,2.449219,2.444067,0.997897
5,q_proj,84,2.423828,2.418732,0.997897
5,q_proj,88,2.398438,2.393396,0.997898
5,q_proj,92,2.380859,2.375856,0.997899
5,q_proj,96,2.351562,2.346623,0.9979
5,q_proj,100,2.328125,2.323237,0.9979
5,q_proj,104,2.304688,2.29985,0.997901
5,q_proj,108,2.271484,2.266719,0.997902
5,q_proj,112,2.248047,2.243332,0.997903
5,q_proj,116,2.21875,2.214099,0.997904
5,q_proj,120,2.179688,2.175121,0.997905
5,q_proj,124,2.154297,2.149786,0.997906
5,k_proj,0,2.65625,2.663816,1.002848
5,k_proj,4,2.029297,2.03507,1.002845
5,k_proj,8,1.970703,1.976309,1.002844
5,k_proj,12,1.932617,1.938114,1.002844
5,k_proj,16,1.898438,1.903836,1.002844
5,k_proj,20,1.863281,1.86858,1.002844
5,k_proj,24,1.834961,1.840179,1.002843
5,k_proj,28,1.810547,1.815695,1.002843
5,k_proj,32,1.783203,1.788273,1.002843
5,k_proj,36,1.758789,1.763789,1.002843
5,k_proj,40,1.738281,1.743223,1.002843
5,k_proj,44,1.711914,1.71678,1.002843
5,k_proj,48,1.693359,1.698173,1.002842
5,k_proj,52,1.677734,1.682503,1.002842
5,k_proj,56,1.654297,1.658999,1.002842
5,k_proj,60,1.638672,1.643329,1.002842
5,k_proj,64,1.619141,1.623742,1.002842
5,k_proj,68,1.598633,1.603176,1.002842
5,k_proj,72,1.581055,1.585547,1.002842
5,k_proj,76,1.567383,1.571836,1.002841
5,k_proj,80,1.548828,1.553229,1.002841
5,k_proj,84,1.53125,1.5356,1.002841
5,k_proj,88,1.516602,1.52091,1.002841
5,k_proj,92,1.498047,1.502303,1.002841
5,k_proj,96,1.480469,1.484674,1.002841
5,k_proj,100,1.467773,1.471943,1.002841
5,k_proj,104,1.452148,1.456273,1.00284
5,k_proj,108,1.431641,1.435707,1.00284
5,k_proj,112,1.416992,1.421017,1.00284
5,k_proj,116,1.399414,1.403388,1.00284
5,k_proj,120,1.370117,1.374008,1.00284
5,k_proj,124,1.358398,1.362256,1.002839
5,v_proj,0,1.538086,1.540904,1.001832
5,v_proj,4,1.373047,1.375558,1.001829
5,v_proj,8,1.332031,1.334466,1.001828
5,v_proj,12,1.304688,1.307071,1.001827
5,v_proj,16,1.289062,1.291417,1.001827
5,v_proj,20,1.264648,1.266958,1.001826
5,v_proj,24,1.249023,1.251304,1.001826
5,v_proj,28,1.234375,1.236628,1.001825
5,v_proj,32,1.21875,1.220974,1.001825
5,v_proj,36,1.207031,1.209234,1.001825
5,v_proj,40,1.194336,1.196515,1.001824
5,v_proj,44,1.178711,1.180861,1.001824
5,v_proj,48,1.168945,1.171077,1.001824
5,v_proj,52,1.157227,1.159337,1.001823
5,v_proj,56,1.145508,1.147596,1.001823
5,v_proj,60,1.132812,1.134877,1.001823
5,v_proj,64,1.118164,1.120202,1.001822
5,v_proj,68,1.108398,1.110418,1.001822
5,v_proj,72,1.097656,1.099656,1.001822
5,v_proj,76,1.084961,1.086937,1.001821
5,v_proj,80,1.072266,1.074218,1.001821
5,v_proj,84,1.06543,1.06737,1.001821
5,v_proj,88,1.054688,1.056608,1.001821
5,v_proj,92,1.042969,1.044867,1.00182
5,v_proj,96,1.03125,1.033127,1.00182
5,v_proj,100,1.018555,1.020408,1.00182
5,v_proj,104,1.009766,1.011603,1.001819
5,v_proj,108,0.994629,0.996438,1.001819
5,v_proj,112,0.984375,0.986165,1.001819
5,v_proj,116,0.972168,0.973936,1.001818
5,v_proj,120,0.960449,0.962195,1.001818
5,v_proj,124,0.943359,0.945074,1.001817
5,o_proj,0,4.011719,4.026753,1.003748
5,o_proj,4,3.21875,3.230688,1.003709
5,o_proj,8,3.039062,3.050303,1.003699
5,o_proj,12,2.910156,2.920898,1.003691
5,o_proj,16,2.791016,2.801297,1.003684
5,o_proj,20,2.712891,2.722871,1.003679
5,o_proj,24,2.660156,2.669934,1.003675
5,o_proj,28,2.59375,2.603272,1.003671
5,o_proj,32,2.523438,2.532689,1.003666
5,o_proj,36,2.470703,2.479752,1.003662
5,o_proj,40,2.427734,2.436618,1.003659
5,o_proj,44,2.388672,2.397406,1.003657
5,o_proj,48,2.335938,2.34447,1.003653
5,o_proj,52,2.292969,2.301337,1.00365
5,o_proj,56,2.244141,2.252322,1.003646
5,o_proj,60,2.220703,2.228795,1.003644
5,o_proj,64,2.181641,2.189584,1.003641
5,o_proj,68,2.150391,2.158214,1.003638
5,o_proj,72,2.113281,2.120963,1.003635
5,o_proj,76,2.091797,2.099397,1.003633
5,o_proj,80,2.058594,2.066068,1.003631
5,o_proj,84,2.033203,2.04058,1.003628
5,o_proj,88,2.003906,2.011172,1.003626
5,o_proj,92,1.975586,1.982744,1.003623
5,o_proj,96,1.947266,1.954316,1.003621
5,o_proj,100,1.917969,1.924908,1.003618
5,o_proj,104,1.888672,1.8955,1.003616
5,o_proj,108,1.864258,1.870994,1.003613
5,o_proj,112,1.838867,1.845507,1.003611
5,o_proj,116,1.80957,1.816099,1.003608
5,o_proj,120,1.794922,1.801396,1.003607
5,o_proj,124,1.763672,1.770027,1.003604
6,q_proj,0,5.503906,5.483725,0.996333
6,q_proj,4,3.986328,3.971997,0.996405
6,q_proj,8,3.648438,3.635393,0.996425
6,q_proj,12,3.445312,3.433038,0.996437
6,q_proj,16,3.3125,3.300728,0.996446
6,q_proj,20,3.195312,3.183981,0.996454
6,q_proj,24,3.085938,3.075018,0.996462
6,q_proj,28,2.986328,2.975783,0.996469
6,q_proj,32,2.927734,2.917409,0.996473
6,q_proj,36,2.882812,2.872656,0.996477
6,q_proj,40,2.818359,2.808444,0.996482
6,q_proj,44,2.746094,2.736448,0.996488
6,q_proj,48,2.697266,2.687802,0.996491
6,q_proj,52,2.640625,2.631372,0.996496
6,q_proj,56,2.609375,2.600239,0.996499
6,q_proj,60,2.5625,2.553538,0.996503
6,q_proj,64,2.527344,2.518513,0.996506
6,q_proj,68,2.494141,2.485433,0.996509
6,q_proj,72,2.470703,2.462083,0.996511
6,q_proj,76,2.439453,2.430948,0.996514
6,q_proj,80,2.408203,2.399814,0.996516
6,q_proj,84,2.388672,2.380355,0.996518
6,q_proj,88,2.355469,2.347275,0.996521
6,q_proj,92,2.333984,2.32587,0.996523
6,q_proj,96,2.300781,2.29279,0.996527
6,q_proj,100,2.273438,2.265547,0.996529
6,q_proj,104,2.253906,2.246088,0.996531
6,q_proj,108,2.230469,2.222737,0.996533
6,q_proj,112,2.193359,2.185764,0.996537
6,q_proj,116,2.162109,2.154629,0.99654
6,q_proj,120,2.140625,2.133224,0.996542
6,q_proj,124,2.115234,2.107927,0.996545
6,k_proj,0,2.982422,2.980775,0.999448
6,k_proj,4,2.261719,2.260517,0.999469
6,k_proj,8,2.179688,2.178535,0.999471
6,k_proj,12,2.132812,2.131689,0.999473
6,k_proj,16,2.09375,2.09265,0.999474
6,k_proj,20,2.054688,2.053611,0.999476
6,k_proj,24,2.029297,2.028235,0.999477
6,k_proj,28,1.998047,1.997004,0.999478
6,k_proj,32,1.975586,1.974556,0.999479
6,k_proj,36,1.945312,1.944301,0.99948
6,k_proj,40,1.925781,1.924781,0.999481
6,k_proj,44,1.911133,1.910142,0.999481
6,k_proj,48,1.888672,1.887694,0.999482
6,k_proj,52,1.867188,1.866222,0.999483
6,k_proj,56,1.849609,1.848655,0.999484
6,k_proj,60,1.831055,1.830111,0.999485
6,k_proj,64,1.811523,1.810591,0.999485
6,k_proj,68,1.798828,1.797903,0.999486
6,k_proj,72,1.77832,1.777408,0.999487
6,k_proj,76,1.756836,1.755936,0.999488
6,k_proj,80,1.742188,1.741296,0.999488
6,k_proj,84,1.716797,1.71592,0.999489
6,k_proj,88,1.700195,1.699329,0.99949
6,k_proj,92,1.674805,1.673953,0.999491
6,k_proj,96,1.651367,1.650529,0.999492
6,k_proj,100,1.630859,1.630033,0.999493
6,k_proj,104,1.609375,1.608561,0.999494
6,k_proj,108,1.583984,1.583185,0.999496
6,k_proj,112,1.555664,1.554882,0.999497
6,k_proj,116,1.533203,1.532434,0.999498
6,k_proj,120,1.49707,1.496322,0.9995
6,k_proj,124,1.475586,1.47485,0.999501
6,v_proj,0,1.435547,1.433635,0.998668
6,v_proj,4,1.288086,1.286371,0.998669
6,v_proj,8,1.267578,1.265891,0.998669
6,v_proj,12,1.24707,1.245411,0.998669
6,v_proj,16,1.233398,1.231757,0.998669
6,v_proj,20,1.22168,1.220054,0.998669
6,v_proj,24,1.206055,1.20445,0.998669
6,v_proj,28,1.195312,1.193722,0.998669
6,v_proj,32,1.18457,1.182994,0.998669
6,v_proj,36,1.174805,1.173242,0.99867
6,v_proj,40,1.164062,1.162514,0.99867
6,v_proj,44,1.15625,1.154712,0.99867
6,v_proj,48,1.142578,1.141058,0.99867
6,v_proj,52,1.133789,1.132281,0.99867
6,v_proj,56,1.126953,1.125454,0.99867
6,v_proj,60,1.117188,1.115702,0.99867
6,v_proj,64,1.109375,1.107899,0.99867
6,v_proj,68,1.099609,1.098147,0.99867
6,v_proj,72,1.09375,1.092295,0.99867
6,v_proj,76,1.084961,1.083518,0.99867
6,v_proj,80,1.076172,1.074741,0.99867
6,v_proj,84,1.067383,1.065963,0.99867
6,v_proj,88,1.05957,1.058161,0.99867
6,v_proj,92,1.052734,1.051335,0.99867
6,v_proj,96,1.044922,1.043532,0.99867
6,v_proj,100,1.035156,1.03378,0.99867
6,v_proj,104,1.025391,1.024027,0.99867
6,v_proj,108,1.014648,1.0133,0.998671
6,v_proj,112,1.007812,1.006473,0.998671
6,v_proj,116,0.993652,0.992332,0.998671
6,v_proj,120,0.987305,0.985992,0.998671
6,v_proj,124,0.974609,0.973314,0.998671
6,o_proj,0,5.066406,5.083255,1.003326
6,o_proj,4,3.058594,3.068601,1.003272
6,o_proj,8,2.820312,2.829516,1.003263
6,o_proj,12,2.720703,2.729571,1.003259
6,o_proj,16,2.615234,2.623747,1.003255
6,o_proj,20,2.546875,2.555158,1.003252
6,o_proj,24,2.498047,2.506166,1.00325
6,o_proj,28,2.4375,2.445416,1.003248
6,o_proj,32,2.398438,2.406222,1.003246
6,o_proj,36,2.349609,2.357231,1.003244
6,o_proj,40,2.318359,2.325876,1.003242
6,o_proj,44,2.279297,2.286683,1.00324
6,o_proj,48,2.251953,2.259247,1.003239
6,o_proj,52,2.21875,2.225933,1.003237
6,o_proj,56,2.185547,2.192619,1.003236
6,o_proj,60,2.160156,2.167143,1.003235
6,o_proj,64,2.130859,2.137749,1.003233
6,o_proj,68,2.107422,2.114233,1.003232
6,o_proj,72,2.082031,2.088758,1.003231
6,o_proj,76,2.058594,2.065242,1.003229
6,o_proj,80,2.033203,2.039766,1.003228
6,o_proj,84,2.011719,2.01821,1.003227
6,o_proj,88,1.986328,1.992735,1.003226
6,o_proj,92,1.970703,1.977058,1.003225
6,o_proj,96,1.944336,1.950603,1.003223
6,o_proj,100,1.925781,1.931987,1.003222
6,o_proj,104,1.904297,1.910431,1.003221
6,o_proj,108,1.881836,1.887895,1.00322
6,o_proj,112,1.856445,1.86242,1.003218
6,o_proj,116,1.837891,1.843803,1.003217
6,o_proj,120,1.808594,1.814409,1.003215
6,o_proj,124,1.789062,1.794813,1.003214
7,q_proj,0,4.558594,4.561833,1.000711
7,q_proj,4,3.769531,3.772205,1.000709
7,q_proj,8,3.449219,3.451663,1.000709
7,q_proj,12,3.302734,3.305074,1.000708
7,q_proj,16,3.177734,3.179985,1.000708
7,q_proj,20,3.078125,3.080304,1.000708
7,q_proj,24,3.005859,3.007987,1.000708
7,q_proj,28,2.908203,2.910261,1.000708
7,q_proj,32,2.851562,2.85358,1.000708
7,q_proj,36,2.787109,2.789081,1.000707
7,q_proj,40,2.75,2.751945,1.000707
7,q_proj,44,2.701172,2.703082,1.000707
7,q_proj,48,2.658203,2.660083,1.000707
7,q_proj,52,2.611328,2.613174,1.000707
7,q_proj,56,2.576172,2.577993,1.000707
7,q_proj,60,2.535156,2.536948,1.000707
7,q_proj,64,2.490234,2.491994,1.000707
7,q_proj,68,2.455078,2.456813,1.000706
7,q_proj,72,2.412109,2.413813,1.000706
7,q_proj,76,2.382812,2.384495,1.000706
7,q_proj,80,2.353516,2.355178,1.000706
7,q_proj,84,2.324219,2.32586,1.000706
7,q_proj,88,2.291016,2.292633,1.000706
7,q_proj,92,2.267578,2.269179,1.000706
7,q_proj,96,2.242188,2.24377,1.000706
7,q_proj,100,2.214844,2.216407,1.000706
7,q_proj,104,2.181641,2.18318,1.000706
7,q_proj,108,2.150391,2.151908,1.000706
7,q_proj,112,2.121094,2.12259,1.000705
7,q_proj,116,2.087891,2.089363,1.000705
7,q_proj,120,2.066406,2.067864,1.000705
7,q_proj,124,2.029297,2.030728,1.000705
7,k_proj,0,2.535156,2.54412,1.003536
7,k_proj,4,1.998047,2.005023,1.003491
7,k_proj,8,1.901367,1.907988,1.003482
7,k_proj,12,1.830078,1.836438,1.003475
7,k_proj,16,1.777344,1.78351,1.00347
7,k_proj,20,1.728516,1.734504,1.003464
7,k_proj,24,1.706055,1.711961,1.003462
7,k_proj,28,1.676758,1.682557,1.003459
7,k_proj,32,1.640625,1.646293,1.003455
7,k_proj,36,1.613281,1.61885,1.003452
7,k_proj,40,1.589844,1.595327,1.003449
7,k_proj,44,1.566406,1.571804,1.003446
7,k_proj,48,1.544922,1.550242,1.003443
7,k_proj,52,1.520508,1.525739,1.00344
7,k_proj,56,1.507812,1.512998,1.003439
7,k_proj,60,1.487305,1.492416,1.003436
7,k_proj,64,1.470703,1.475754,1.003434
7,k_proj,68,1.446289,1.451251,1.003431
7,k_proj,72,1.429688,1.43459,1.003429
7,k_proj,76,1.405273,1.410087,1.003426
7,k_proj,80,1.389648,1.394406,1.003424
7,k_proj,84,1.373047,1.377745,1.003421
7,k_proj,88,1.359375,1.364023,1.003419
7,k_proj,92,1.341797,1.346382,1.003417
7,k_proj,96,1.319336,1.32384,1.003414
7,k_proj,100,1.305664,1.310119,1.003412
7,k_proj,104,1.28418,1.288557,1.003409
7,k_proj,108,1.266602,1.270916,1.003406
7,k_proj,112,1.250977,1.255235,1.003404
7,k_proj,116,1.234375,1.238574,1.003401
7,k_proj,120,1.212891,1.217012,1.003398
7,k_proj,124,1.194336,1.198391,1.003395
7,v_proj,0,1.696289,1.69074,0.996729
7,v_proj,4,1.529297,1.524321,0.996746
7,v_proj,8,1.49707,1.492205,0.99675
7,v_proj,12,1.476562,1.471767,0.996752
7,v_proj,16,1.448242,1.443543,0.996755
7,v_proj,20,1.426758,1.422132,0.996758
7,v_proj,24,1.413086,1.408507,0.99676
7,v_proj,28,1.396484,1.391962,0.996762
7,v_proj,32,1.37793,1.37347,0.996764
7,v_proj,36,1.363281,1.358872,0.996766
7,v_proj,40,1.34375,1.339407,0.996768
7,v_proj,44,1.330078,1.325782,0.99677
7,v_proj,48,1.313477,1.309236,0.996772
7,v_proj,52,1.301758,1.297557,0.996773
7,v_proj,56,1.290039,1.285878,0.996775
7,v_proj,60,1.276367,1.272253,0.996777
7,v_proj,64,1.268555,1.264467,0.996778
7,v_proj,68,1.253906,1.249868,0.99678
7,v_proj,72,1.244141,1.240136,0.996781
7,v_proj,76,1.235352,1.231376,0.996782
7,v_proj,80,1.227539,1.22359,0.996783
7,v_proj,84,1.21582,1.211911,0.996785
7,v_proj,88,1.206055,1.202178,0.996786
7,v_proj,92,1.197266,1.193419,0.996787
7,v_proj,96,1.188477,1.18466,0.996789
7,v_proj,100,1.178711,1.174927,0.99679
7,v_proj,104,1.169922,1.166168,0.996791
7,v_proj,108,1.160156,1.156435,0.996793
7,v_proj,112,1.150391,1.146702,0.996794
7,v_proj,116,1.139648,1.135996,0.996796
7,v_proj,120,1.129883,1.126264,0.996797
7,v_proj,124,1.116211,1.112638,0.996799
7,o_proj,0,3.578125,3.565409,0.996446
7,o_proj,4,3.244141,3.232673,0.996465
7,o_proj,8,3.152344,3.141218,0.996471
7,o_proj,12,3.048828,3.038087,0.996477
7,o_proj,16,2.982422,2.971928,0.996481
7,o_proj,20,2.916016,2.905768,0.996486
7,o_proj,24,2.851562,2.841554,0.99649
7,o_proj,28,2.802734,2.792907,0.996494
7,o_proj,32,2.759766,2.750097,0.996497
7,o_proj,36,2.693359,2.683936,0.996501
7,o_proj,40,2.638672,2.629451,0.996505
7,o_proj,44,2.587891,2.578856,0.996509
7,o_proj,48,2.542969,2.5341,0.996512
7,o_proj,52,2.480469,2.47183,0.996517
7,o_proj,56,2.435547,2.427073,0.996521
7,o_proj,60,2.390625,2.382316,0.996524
7,o_proj,64,2.339844,2.331721,0.996529
7,o_proj,68,2.291016,2.283072,0.996533
7,o_proj,72,2.253906,2.246098,0.996536
7,o_proj,76,2.224609,2.216908,0.996538
7,o_proj,80,2.193359,2.185773,0.996541
7,o_proj,84,2.166016,2.158529,0.996544
7,o_proj,88,2.144531,2.137123,0.996545
7,o_proj,92,2.119141,2.111825,0.996548
7,o_proj,96,2.09375,2.086527,0.99655
7,o_proj,100,2.074219,2.067066,0.996552
7,o_proj,104,2.054688,2.047606,0.996554
7,o_proj,108,2.021484,2.014524,0.996557
7,o_proj,112,1.998047,1.991172,0.996559
7,o_proj,116,1.977539,1.970738,0.996561
7,o_proj,120,1.952148,1.94544,0.996564
7,o_proj,124,1.925781,1.919168,0.996566
8,q_proj,0,3.9375,3.947988,1.002664
8,q_proj,4,3.488281,3.497542,1.002655
8,q_proj,8,3.242188,3.250778,1.00265
8,q_proj,12,3.128906,3.137189,1.002647
8,q_proj,16,3.060547,3.068644,1.002646
8,q_proj,20,2.996094,3.004016,1.002644
8,q_proj,24,2.947266,2.955055,1.002643
8,q_proj,28,2.90625,2.913928,1.002642
8,q_proj,32,2.863281,2.870843,1.002641
8,q_proj,36,2.804688,2.81209,1.002639
8,q_proj,40,2.763672,2.770964,1.002638
8,q_proj,44,2.716797,2.723962,1.002637
8,q_proj,48,2.695312,2.702419,1.002637
8,q_proj,52,2.662109,2.669126,1.002636
8,q_proj,56,2.619141,2.626041,1.002635
8,q_proj,60,2.591797,2.598623,1.002634
8,q_proj,64,2.564453,2.571206,1.002633
8,q_proj,68,2.525391,2.532037,1.002632
8,q_proj,72,2.492188,2.498744,1.002631
8,q_proj,76,2.464844,2.471327,1.00263
8,q_proj,80,2.433594,2.439992,1.002629
8,q_proj,84,2.40625,2.412575,1.002629
8,q_proj,88,2.382812,2.389074,1.002628
8,q_proj,92,2.353516,2.359698,1.002627
8,q_proj,96,2.335938,2.342073,1.002626
8,q_proj,100,2.304688,2.310739,1.002626
8,q_proj,104,2.267578,2.273529,1.002624
8,q_proj,108,2.244141,2.250028,1.002624
8,q_proj,112,2.208984,2.214777,1.002623
8,q_proj,116,2.191406,2.197152,1.002622
8,q_proj,120,2.167969,2.173651,1.002621
8,q_proj,124,2.130859,2.136442,1.00262
8,k_proj,0,2.515625,2.522352,1.002674
8,k_proj,4,2.078125,2.083618,1.002643
8,k_proj,8,2.03125,2.036612,1.00264
8,k_proj,12,1.992188,1.99744,1.002636
8,k_proj,16,1.954102,1.959247,1.002633
8,k_proj,20,1.920898,1.925951,1.00263
8,k_proj,24,1.900391,1.905386,1.002629
8,k_proj,28,1.882812,1.887759,1.002627
8,k_proj,32,1.847656,1.852505,1.002624
8,k_proj,36,1.825195,1.829981,1.002622
8,k_proj,40,1.802734,1.807458,1.00262
8,k_proj,44,1.782227,1.786893,1.002618
8,k_proj,48,1.767578,1.772204,1.002617
8,k_proj,52,1.743164,1.747722,1.002615
8,k_proj,56,1.723633,1.728137,1.002613
8,k_proj,60,1.706055,1.71051,1.002611
8,k_proj,64,1.686523,1.690924,1.002609
8,k_proj,68,1.663086,1.667422,1.002607
8,k_proj,72,1.648438,1.652733,1.002606
8,k_proj,76,1.62793,1.632168,1.002604
8,k_proj,80,1.615234,1.619438,1.002602
8,k_proj,84,1.595703,1.599853,1.0026
8,k_proj,88,1.575195,1.579288,1.002598
8,k_proj,92,1.561523,1.565579,1.002597
8,k_proj,96,1.543945,1.547952,1.002595
8,k_proj,100,1.52832,1.532284,1.002593
8,k_proj,104,1.510742,1.514657,1.002592
8,k_proj,108,1.489258,1.493114,1.002589
8,k_proj,112,1.470703,1.474508,1.002587
8,k_proj,116,1.454102,1.457861,1.002585
8,k_proj,120,1.4375,1.441214,1.002584
8,k_proj,124,1.412109,1.415754,1.002581
8,v_proj,0,1.382812,1.385399,1.00187
8,v_proj,4,1.262695,1.265056,1.001869
8,v_proj,8,1.241211,1.243531,1.001869
8,v_proj,12,1.225586,1.227877,1.001869
8,v_proj,16,1.205078,1.20733,1.001869
8,v_proj,20,1.189453,1.191676,1.001869
8,v_proj,24,1.180664,1.182871,1.001869
8,v_proj,28,1.169922,1.172108,1.001869
8,v_proj,32,1.15918,1.161346,1.001869
8,v_proj,36,1.149414,1.151562,1.001869
8,v_proj,40,1.142578,1.144713,1.001869
8,v_proj,44,1.131836,1.133951,1.001868
8,v_proj,48,1.123047,1.125145,1.001868
8,v_proj,52,1.114258,1.11634,1.001868
8,v_proj,56,1.104492,1.106556,1.001868
8,v_proj,60,1.094727,1.096772,1.001868
8,v_proj,64,1.086914,1.088945,1.001868
8,v_proj,68,1.079102,1.081117,1.001868
8,v_proj,72,1.071289,1.07329,1.001868
8,v_proj,76,1.063477,1.065463,1.001868
8,v_proj,80,1.054688,1.056658,1.001868
8,v_proj,84,1.046875,1.04883,1.001868
8,v_proj,88,1.041016,1.04296,1.001868
8,v_proj,92,1.03125,1.033176,1.001868
8,v_proj,96,1.022461,1.02437,1.001868
8,v_proj,100,1.012695,1.014587,1.001868
8,v_proj,104,1.004883,1.006759,1.001867
8,v_proj,108,0.991699,0.993551,1.001867
8,v_proj,112,0.985352,0.987191,1.001867
8,v_proj,116,0.976074,0.977897,1.001867
8,v_proj,120,0.966309,0.968113,1.001867
8,v_proj,124,0.952637,0.954415,1.001867
8,o_proj,0,3.470703,3.480493,1.002821
8,o_proj,4,3.177734,3.186667,1.002811
8,o_proj,8,2.970703,2.979031,1.002803
8,o_proj,12,2.839844,2.847791,1.002798
8,o_proj,16,2.738281,2.745933,1.002794
8,o_proj,20,2.640625,2.647993,1.00279
